"Plot Title: 20400741"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400741, SEN S/N: 20400741)","Intensity, Lux (LGR S/N: 20400741, SEN S/N: 20400741)","Coupler Attached (LGR S/N: 20400741)","Host Connected (LGR S/N: 20400741)","Stopped (LGR S/N: 20400741)","End Of File (LGR S/N: 20400741)"
462,07/15/18 07:00:00 PM,23.581,5166.7,,,,
463,07/15/18 08:00:00 PM,20.710,2927.8,,,,
464,07/15/18 09:00:00 PM,12.980,430.6,,,,
465,07/15/18 10:00:00 PM,8.182,0.0,,,,
466,07/15/18 11:00:00 PM,6.064,0.0,,,,
467,07/16/18 12:00:00 AM,5.037,0.0,,,,
468,07/16/18 01:00:00 AM,4.102,0.0,,,,
469,07/16/18 02:00:00 AM,3.261,0.0,,,,
470,07/16/18 03:00:00 AM,2.303,0.0,,,,
471,07/16/18 04:00:00 AM,1.439,0.0,,,,
472,07/16/18 05:00:00 AM,1.330,129.2,,,,
473,07/16/18 06:00:00 AM,2.303,2669.5,,,,
474,07/16/18 07:00:00 AM,14.230,17222.3,,,,
475,07/16/18 08:00:00 AM,25.222,30311.3,,,,
476,07/16/18 09:00:00 AM,27.075,34444.7,,,,
477,07/16/18 10:00:00 AM,27.567,38578.0,,,,
478,07/16/18 11:00:00 AM,29.152,52355.9,,,,
479,07/16/18 12:00:00 PM,31.676,88178.4,,,,
480,07/16/18 01:00:00 PM,33.014,121245.2,,,,
481,07/16/18 02:00:00 PM,36.187,148801.0,,,,
482,07/16/18 03:00:00 PM,37.935,154312.1,,,,
483,07/16/18 04:00:00 PM,37.384,137778.7,,,,
484,07/16/18 05:00:00 PM,37.494,104711.8,,,,
485,07/16/18 06:00:00 PM,35.756,63378.2,,,,
486,07/16/18 07:00:00 PM,24.351,5166.7,,,,
487,07/16/18 08:00:00 PM,20.901,2927.8,,,,
488,07/16/18 09:00:00 PM,14.421,409.0,,,,
489,07/16/18 10:00:00 PM,8.382,0.0,,,,
490,07/16/18 11:00:00 PM,6.370,0.0,,,,
491,07/17/18 12:00:00 AM,5.450,0.0,,,,
492,07/17/18 01:00:00 AM,4.831,0.0,,,,
493,07/17/18 02:00:00 AM,4.519,0.0,,,,
494,07/17/18 03:00:00 AM,3.788,0.0,,,,
495,07/17/18 04:00:00 AM,3.578,0.0,,,,
496,07/17/18 05:00:00 AM,3.472,183.0,,,,
497,07/17/18 06:00:00 AM,5.037,2755.6,,,,
498,07/17/18 07:00:00 AM,16.427,16533.4,,,,
499,07/17/18 08:00:00 AM,26.879,30311.3,,,,
500,07/17/18 09:00:00 AM,29.352,33066.9,,,,
501,07/17/18 10:00:00 AM,30.659,37200.2,,,,
502,07/17/18 11:00:00 AM,31.778,52355.9,,,,
503,07/17/18 12:00:00 PM,33.743,93689.5,,,,
504,07/17/18 01:00:00 PM,34.903,126756.4,,,,
505,07/17/18 02:00:00 PM,37.824,154312.1,,,,
506,07/17/18 03:00:00 PM,34.691,77156.1,,,,
507,07/17/18 04:00:00 PM,40.415,148801.0,,,,
508,07/17/18 05:00:00 PM,27.567,22044.6,,,,
509,07/17/18 06:00:00 PM,24.158,6200.0,,,,
510,07/17/18 07:00:00 PM,25.319,22044.6,,,,
511,07/17/18 08:00:00 PM,21.378,9644.5,,,,
512,07/17/18 09:00:00 PM,17.855,839.6,,,,
513,07/17/18 10:00:00 PM,15.760,0.0,,,,
514,07/17/18 11:00:00 PM,14.421,0.0,,,,
515,07/18/18 12:00:00 AM,13.750,0.0,,,,
516,07/18/18 01:00:00 AM,11.819,0.0,,,,
517,07/18/18 02:00:00 AM,8.481,0.0,,,,
518,07/18/18 03:00:00 AM,11.041,0.0,,,,
519,07/18/18 04:00:00 AM,6.573,0.0,,,,
520,07/18/18 05:00:00 AM,5.552,75.3,,,,
521,07/18/18 06:00:00 AM,11.041,4133.4,,,,
522,07/18/18 07:00:00 AM,18.616,19977.9,,,,
523,07/18/18 08:00:00 AM,20.710,30311.3,,,,
524,07/18/18 09:00:00 AM,22.908,33066.9,,,,
525,07/18/18 10:00:00 AM,23.581,37200.2,,,,
526,07/18/18 11:00:00 AM,25.222,57867.0,,,,
527,07/18/18 12:00:00 PM,27.665,99200.7,,,,
528,07/18/18 01:00:00 PM,30.255,19289.0,,,,
529,07/18/18 02:00:00 PM,31.983,159823.3,,,,
530,07/18/18 03:00:00 PM,32.394,159823.3,,,,
531,07/18/18 04:00:00 PM,31.166,143289.8,,,,
532,07/18/18 05:00:00 PM,30.862,110223.0,,,,
533,07/18/18 06:00:00 PM,29.252,68889.3,,,,
534,07/18/18 07:00:00 PM,18.236,5166.7,,,,
535,07/18/18 08:00:00 PM,15.282,2755.6,,,,
536,07/18/18 09:00:00 PM,12.690,344.4,,,,
537,07/18/18 10:00:00 PM,10.944,0.0,,,,
538,07/18/18 11:00:00 PM,10.357,0.0,,,,
539,07/19/18 12:00:00 AM,9.472,0.0,,,,
540,07/19/18 01:00:00 AM,8.680,0.0,,,,
541,07/19/18 02:00:00 AM,3.578,0.0,,,,
542,07/19/18 03:00:00 AM,1.980,0.0,,,,
543,07/19/18 04:00:00 AM,1.112,0.0,,,,
544,07/19/18 05:00:00 AM,1.221,64.6,,,,
545,07/19/18 06:00:00 AM,1.980,2152.8,,,,
546,07/19/18 07:00:00 AM,8.082,16533.4,,,,
547,07/19/18 08:00:00 AM,17.570,30311.3,,,,
548,07/19/18 09:00:00 AM,18.426,34444.7,,,,
549,07/19/18 10:00:00 AM,19.948,35822.5,,,,
550,07/19/18 11:00:00 AM,22.717,66133.8,,,,
551,07/19/18 12:00:00 PM,24.738,104711.8,,,,
552,07/19/18 01:00:00 PM,27.272,143289.8,,,,
553,07/19/18 02:00:00 PM,30.356,159823.3,,,,
554,07/19/18 03:00:00 PM,29.652,148801.0,,,,
555,07/19/18 04:00:00 PM,29.152,143289.8,,,,
556,07/19/18 05:00:00 PM,28.159,110223.0,,,,
557,07/19/18 06:00:00 PM,22.333,52355.9,,,,
558,07/19/18 07:00:00 PM,14.421,9300.1,,,,
559,07/19/18 08:00:00 PM,11.722,4305.6,,,,
560,07/19/18 09:00:00 PM,8.680,322.9,,,,
561,07/19/18 10:00:00 PM,6.674,0.0,,,,
562,07/19/18 11:00:00 PM,5.757,0.0,,,,
563,07/20/18 12:00:00 AM,4.415,0.0,,,,
564,07/20/18 01:00:00 AM,4.207,0.0,,,,
565,07/20/18 02:00:00 AM,5.655,0.0,,,,
566,07/20/18 03:00:00 AM,3.788,0.0,,,,
567,07/20/18 04:00:00 AM,2.410,0.0,,,,
568,07/20/18 05:00:00 AM,3.049,75.3,,,,
569,07/20/18 06:00:00 AM,4.831,2669.5,,,,
570,07/20/18 07:00:00 AM,11.431,16533.4,,,,
571,07/20/18 08:00:00 AM,14.325,31689.1,,,,
572,07/20/18 09:00:00 AM,14.804,44089.2,,,,
573,07/20/18 10:00:00 AM,14.996,42711.4,,,,
574,07/20/18 11:00:00 AM,16.903,30311.3,,,,
575,07/20/18 12:00:00 PM,21.187,121245.2,,,,
576,07/20/18 01:00:00 PM,22.046,165334.4,,,,
577,07/20/18 02:00:00 PM,24.448,176356.7,,,,
578,07/20/18 03:00:00 PM,25.610,176356.7,,,,
579,07/20/18 04:00:00 PM,26.097,148801.0,,,,
580,07/20/18 05:00:00 PM,23.484,115734.1,,,,
581,07/20/18 06:00:00 PM,13.173,17222.3,,,,
582,07/20/18 07:00:00 PM,12.207,6544.5,,,,
583,07/20/18 08:00:00 PM,8.879,3272.2,,,,
584,07/20/18 09:00:00 PM,5.962,247.6,,,,
585,07/20/18 10:00:00 PM,4.519,0.0,,,,
586,07/20/18 11:00:00 PM,1.112,0.0,,,,
587,07/21/18 12:00:00 AM,0.121,0.0,,,,
588,07/21/18 01:00:00 AM,-1.114,0.0,,,,
589,07/21/18 02:00:00 AM,-1.570,0.0,,,,
590,07/21/18 03:00:00 AM,-1.799,0.0,,,,
591,07/21/18 04:00:00 AM,-2.377,0.0,,,,
592,07/21/18 05:00:00 AM,-2.610,53.8,,,,
593,07/21/18 06:00:00 AM,-2.377,2238.9,,,,
594,07/21/18 07:00:00 AM,6.166,15844.5,,,,
595,07/21/18 08:00:00 AM,14.804,30311.3,,,,
596,07/21/18 09:00:00 AM,14.900,33066.9,,,,
597,07/21/18 10:00:00 AM,17.855,37200.2,,,,
598,07/21/18 11:00:00 AM,19.282,68889.3,,,,
599,07/21/18 12:00:00 PM,20.519,110223.0,,,,
600,07/21/18 01:00:00 PM,21.378,165334.4,,,,
601,07/21/18 02:00:00 PM,20.138,57867.0,,,,
602,07/21/18 03:00:00 PM,19.662,60622.6,,,,
603,07/21/18 04:00:00 PM,17.094,19977.9,,,,
604,07/21/18 05:00:00 PM,17.284,27555.7,,,,
605,07/21/18 06:00:00 PM,21.187,93689.5,,,,
606,07/21/18 07:00:00 PM,13.269,9300.1,,,,
607,07/21/18 08:00:00 PM,11.528,1636.1,,,,
608,07/21/18 09:00:00 PM,10.748,193.8,,,,
609,07/21/18 10:00:00 PM,6.573,0.0,,,,
610,07/21/18 11:00:00 PM,2.837,0.0,,,,
611,07/22/18 12:00:00 AM,1.872,0.0,,,,
612,07/22/18 01:00:00 AM,1.764,0.0,,,,
613,07/22/18 02:00:00 AM,2.943,0.0,,,,
614,07/22/18 03:00:00 AM,5.347,0.0,,,,
615,07/22/18 04:00:00 AM,6.268,0.0,,,,
616,07/22/18 05:00:00 AM,4.519,43.1,,,,
617,07/22/18 06:00:00 AM,1.980,2238.9,,,,
618,07/22/18 07:00:00 AM,12.401,14466.8,,,,
619,07/22/18 08:00:00 AM,18.901,30311.3,,,,
620,07/22/18 09:00:00 AM,20.234,34444.7,,,,
621,07/22/18 10:00:00 AM,20.996,41333.6,,,,
622,07/22/18 11:00:00 AM,22.812,74400.5,,,,
623,07/22/18 12:00:00 PM,26.292,121245.2,,,,
624,07/22/18 01:00:00 PM,31.064,170845.6,,,,
625,07/22/18 02:00:00 PM,29.152,198401.3,,,,
626,07/22/18 03:00:00 PM,23.292,28933.5,,,,
627,07/22/18 04:00:00 PM,34.058,154312.1,,,,
628,07/22/18 05:00:00 PM,33.222,121245.2,,,,
629,07/22/18 06:00:00 PM,32.291,77156.1,,,,
630,07/22/18 07:00:00 PM,21.187,9644.5,,,,
631,07/22/18 08:00:00 PM,17.570,4650.0,,,,
632,07/22/18 09:00:00 PM,11.139,226.0,,,,
633,07/22/18 10:00:00 PM,7.179,0.0,,,,
634,07/22/18 11:00:00 PM,5.962,0.0,,,,
635,07/23/18 12:00:00 AM,5.141,0.0,,,,
636,07/23/18 01:00:00 AM,5.037,0.0,,,,
637,07/23/18 02:00:00 AM,3.683,0.0,,,,
638,07/23/18 03:00:00 AM,2.624,0.0,,,,
639,07/23/18 04:00:00 AM,2.195,0.0,,,,
640,07/23/18 05:00:00 AM,1.980,32.3,,,,
641,07/23/18 06:00:00 AM,2.943,2152.8,,,,
642,07/23/18 07:00:00 AM,11.722,13089.0,,,,
643,07/23/18 08:00:00 AM,21.760,30311.3,,,,
644,07/23/18 09:00:00 AM,22.621,38578.0,,,,
645,07/23/18 10:00:00 AM,24.351,34444.7,,,,
646,07/23/18 11:00:00 AM,28.060,68889.3,,,,
647,07/23/18 12:00:00 PM,29.752,82667.2,,,,
648,07/23/18 01:00:00 PM,32.911,148801.0,,,,
649,07/23/18 02:00:00 PM,28.060,170845.6,,,,
650,07/23/18 03:00:00 PM,29.953,44089.2,,,,
651,07/23/18 04:00:00 PM,22.525,24800.2,,,,
652,07/23/18 05:00:00 PM,31.472,126756.4,,,,
653,07/23/18 06:00:00 PM,20.710,10677.8,,,,
654,07/23/18 07:00:00 PM,20.329,8611.2,,,,
655,07/23/18 08:00:00 PM,16.618,2066.7,,,,
656,07/23/18 09:00:00 PM,12.690,161.5,,,,
657,07/23/18 10:00:00 PM,12.690,0.0,,,,
658,07/23/18 11:00:00 PM,9.275,0.0,,,,
659,07/24/18 12:00:00 AM,6.471,0.0,,,,
660,07/24/18 01:00:00 AM,5.860,0.0,,,,
661,07/24/18 02:00:00 AM,4.623,0.0,,,,
662,07/24/18 03:00:00 AM,3.788,0.0,,,,
663,07/24/18 04:00:00 AM,3.578,0.0,,,,
664,07/24/18 05:00:00 AM,3.155,21.5,,,,
665,07/24/18 06:00:00 AM,3.893,2152.8,,,,
666,07/24/18 07:00:00 AM,8.978,4994.5,,,,
667,07/24/18 08:00:00 AM,18.616,28933.5,,,,
668,07/24/18 09:00:00 AM,21.855,33066.9,,,,
669,07/24/18 10:00:00 AM,23.677,38578.0,,,,
670,07/24/18 11:00:00 AM,26.977,68889.3,,,,
671,07/24/18 12:00:00 PM,25.708,26178.0,,,,
672,07/24/18 01:00:00 PM,22.142,19289.0,,,,
673,07/24/18 02:00:00 PM,26.781,187379.0,,,,
674,07/24/18 03:00:00 PM,33.430,170845.6,,,,
675,07/24/18 04:00:00 PM,34.691,148801.0,,,,
676,07/24/18 05:00:00 PM,32.291,110223.0,,,,
677,07/24/18 06:00:00 PM,29.652,60622.6,,,,
678,07/24/18 07:00:00 PM,19.853,7577.8,,,,
679,07/24/18 08:00:00 PM,16.141,3444.5,,,,
680,07/24/18 09:00:00 PM,9.373,172.2,,,,
681,07/24/18 10:00:00 PM,6.674,0.0,,,,
682,07/24/18 11:00:00 PM,5.347,0.0,,,,
683,07/25/18 12:00:00 AM,4.102,0.0,,,,
684,07/25/18 01:00:00 AM,3.155,0.0,,,,
685,07/25/18 02:00:00 AM,2.410,0.0,,,,
686,07/25/18 03:00:00 AM,2.088,0.0,,,,
687,07/25/18 04:00:00 AM,1.548,0.0,,,,
688,07/25/18 05:00:00 AM,1.221,10.8,,,,
689,07/25/18 06:00:00 AM,1.980,2152.8,,,,
690,07/25/18 07:00:00 AM,10.357,10677.8,,,,
691,07/25/18 08:00:00 AM,23.100,28933.5,,,,
692,07/25/18 09:00:00 AM,24.351,34444.7,,,,
693,07/25/18 10:00:00 AM,26.292,37200.2,,,,
694,07/25/18 11:00:00 AM,26.781,66133.8,,,,
695,07/25/18 12:00:00 PM,28.953,104711.8,,,,
696,07/25/18 01:00:00 PM,30.659,88178.4,,,,
697,07/25/18 02:00:00 PM,32.394,170845.6,,,,
698,07/25/18 03:00:00 PM,34.163,154312.1,,,,
699,07/25/18 04:00:00 PM,35.756,143289.8,,,,
700,07/25/18 05:00:00 PM,34.691,104711.8,,,,
701,07/25/18 06:00:00 PM,31.064,63378.2,,,,
702,07/25/18 07:00:00 PM,20.901,8611.2,,,,
703,07/25/18 08:00:00 PM,15.664,4133.4,,,,
704,07/25/18 09:00:00 PM,9.571,215.3,,,,
705,07/25/18 10:00:00 PM,7.280,0.0,,,,
706,07/25/18 11:00:00 PM,6.268,0.0,,,,
707,07/26/18 12:00:00 AM,5.037,0.0,,,,
708,07/26/18 01:00:00 AM,7.079,0.0,,,,
709,07/26/18 02:00:00 AM,7.682,0.0,,,,
710,07/26/18 03:00:00 AM,7.882,0.0,,,,
711,07/26/18 04:00:00 AM,8.382,0.0,,,,
712,07/26/18 05:00:00 AM,8.481,0.0,,,,
713,07/26/18 06:00:00 AM,7.983,1894.5,,,,
714,07/26/18 07:00:00 AM,10.161,6200.0,,,,
715,07/26/18 08:00:00 AM,15.760,14466.8,,,,
716,07/26/18 09:00:00 AM,19.377,21355.7,,,,
717,07/26/18 10:00:00 AM,29.053,57867.0,,,,
718,07/26/18 11:00:00 AM,23.869,38578.0,,,,
719,07/26/18 12:00:00 PM,29.853,121245.2,,,,
720,07/26/18 01:00:00 PM,29.853,66133.8,,,,
721,07/26/18 02:00:00 PM,32.497,115734.1,,,,
722,07/26/18 03:00:00 PM,33.430,110223.0,,,,
723,07/26/18 04:00:00 PM,35.009,137778.7,,,,
724,07/26/18 05:00:00 PM,32.911,104711.8,,,,
725,07/26/18 06:00:00 PM,30.457,55111.5,,,,
726,07/26/18 07:00:00 PM,21.187,9300.1,,,,
727,07/26/18 08:00:00 PM,16.523,3788.9,,,,
728,07/26/18 09:00:00 PM,9.965,96.9,,,,
729,07/26/18 10:00:00 PM,6.978,0.0,,,,
730,07/26/18 11:00:00 PM,5.552,0.0,,,,
731,07/27/18 12:00:00 AM,4.727,0.0,,,,
732,07/27/18 01:00:00 AM,3.683,0.0,,,,
733,07/27/18 02:00:00 AM,3.155,0.0,,,,
734,07/27/18 03:00:00 AM,2.624,0.0,,,,
735,07/27/18 04:00:00 AM,2.517,0.0,,,,
736,07/27/18 05:00:00 AM,1.872,0.0,,,,
737,07/27/18 06:00:00 AM,2.624,2325.0,,,,
738,07/27/18 07:00:00 AM,9.176,9644.5,,,,
739,07/27/18 08:00:00 AM,21.091,24800.2,,,,
740,07/27/18 09:00:00 AM,25.222,34444.7,,,,
741,07/27/18 10:00:00 AM,27.075,41333.6,,,,
742,07/27/18 11:00:00 AM,24.448,20666.8,,,,
743,07/27/18 12:00:00 PM,30.356,104711.8,,,,
744,07/27/18 01:00:00 PM,31.778,132267.5,,,,
745,07/27/18 02:00:00 PM,35.115,154312.1,,,,
746,07/27/18 03:00:00 PM,26.292,99200.7,,,,
747,07/27/18 04:00:00 PM,37.055,132267.5,,,,
748,07/27/18 05:00:00 PM,32.704,104711.8,,,,
749,07/27/18 06:00:00 PM,23.100,14466.8,,,,
750,07/27/18 07:00:00 PM,20.996,10333.4,,,,
751,07/27/18 08:00:00 PM,14.709,3788.9,,,,
752,07/27/18 09:00:00 PM,9.176,96.9,,,,
753,07/27/18 10:00:00 PM,6.877,0.0,,,,
754,07/27/18 11:00:00 PM,5.655,0.0,,,,
755,07/28/18 12:00:00 AM,4.934,0.0,,,,
756,07/28/18 01:00:00 AM,4.311,0.0,,,,
757,07/28/18 02:00:00 AM,3.893,0.0,,,,
758,07/28/18 03:00:00 AM,3.367,0.0,,,,
759,07/28/18 04:00:00 AM,3.049,0.0,,,,
760,07/28/18 05:00:00 AM,2.303,0.0,,,,
761,07/28/18 06:00:00 AM,2.943,1894.5,,,,
762,07/28/18 07:00:00 AM,9.866,9644.5,,,,
763,07/28/18 08:00:00 AM,23.388,27555.7,,,,
764,07/28/18 09:00:00 AM,26.781,34444.7,,,,
765,07/28/18 10:00:00 AM,28.258,39955.8,,,,
766,07/28/18 11:00:00 AM,26.000,74400.5,,,,
767,07/28/18 12:00:00 PM,24.738,24800.2,,,,
768,07/28/18 01:00:00 PM,34.903,148801.0,,,,
769,07/28/18 02:00:00 PM,35.756,170845.6,,,,
770,07/28/18 03:00:00 PM,37.714,176356.7,,,,
771,07/28/18 04:00:00 PM,27.468,44089.2,,,,
772,07/28/18 05:00:00 PM,34.268,110223.0,,,,
773,07/28/18 06:00:00 PM,32.497,66133.8,,,,
774,07/28/18 07:00:00 PM,22.717,7577.8,,,,
775,07/28/18 08:00:00 PM,16.999,2755.6,,,,
776,07/28/18 09:00:00 PM,10.748,96.9,,,,
777,07/28/18 10:00:00 PM,7.983,0.0,,,,
778,07/28/18 11:00:00 PM,5.962,0.0,,,,
779,07/29/18 12:00:00 AM,4.934,0.0,,,,
780,07/29/18 01:00:00 AM,4.415,0.0,,,,
781,07/29/18 02:00:00 AM,3.788,0.0,,,,
782,07/29/18 03:00:00 AM,3.578,0.0,,,,
783,07/29/18 04:00:00 AM,3.367,0.0,,,,
784,07/29/18 05:00:00 AM,2.517,0.0,,,,
785,07/29/18 06:00:00 AM,3.155,1980.6,,,,
786,07/29/18 07:00:00 AM,10.748,9300.1,,,,
787,07/29/18 08:00:00 AM,25.513,28933.5,,,,
788,07/29/18 09:00:00 AM,28.655,34444.7,,,,
789,07/29/18 10:00:00 AM,30.558,38578.0,,,,
790,07/29/18 11:00:00 AM,25.610,16533.4,,,,
791,07/29/18 12:00:00 PM,33.222,110223.0,,,,
792,07/29/18 01:00:00 PM,35.222,34444.7,,,,
793,07/29/18 02:00:00 PM,31.166,176356.7,,,,
794,07/29/18 03:00:00 PM,24.448,18600.1,,,,
795,07/29/18 04:00:00 PM,29.352,26178.0,,,,
796,07/29/18 05:00:00 PM,23.581,16533.4,,,,
797,07/29/18 06:00:00 PM,31.880,63378.2,,,,
798,07/29/18 07:00:00 PM,23.677,11022.3,,,,
799,07/29/18 08:00:00 PM,14.804,3272.2,,,,
800,07/29/18 09:00:00 PM,9.768,75.3,,,,
801,07/29/18 10:00:00 PM,7.582,0.0,,,,
802,07/29/18 11:00:00 PM,6.877,0.0,,,,
803,07/30/18 12:00:00 AM,6.674,0.0,,,,
804,07/30/18 01:00:00 AM,5.655,0.0,,,,
805,07/30/18 02:00:00 AM,5.347,0.0,,,,
806,07/30/18 03:00:00 AM,5.655,0.0,,,,
807,07/30/18 04:00:00 AM,4.831,0.0,,,,
808,07/30/18 05:00:00 AM,3.998,0.0,,,,
809,07/30/18 06:00:00 AM,4.623,1722.2,,,,
810,07/30/18 07:00:00 AM,10.553,8266.7,,,,
811,07/30/18 08:00:00 AM,23.581,26178.0,,,,
812,07/30/18 09:00:00 AM,29.552,35822.5,,,,
813,07/30/18 10:00:00 AM,30.963,39955.8,,,,
814,07/30/18 11:00:00 AM,33.848,71644.9,,,,
815,07/30/18 12:00:00 PM,35.115,110223.0,,,,
816,07/30/18 01:00:00 PM,37.824,143289.8,,,,
817,07/30/18 02:00:00 PM,39.050,165334.4,,,,
818,07/30/18 03:00:00 PM,40.530,143289.8,,,,
819,07/30/18 04:00:00 PM,29.252,28933.5,,,,
820,07/30/18 05:00:00 PM,38.602,104711.8,,,,
821,07/30/18 06:00:00 PM,32.807,57867.0,,,,
822,07/30/18 07:00:00 PM,21.951,5511.1,,,,
823,07/30/18 08:00:00 PM,17.950,4133.4,,,,
824,07/30/18 09:00:00 PM,12.207,64.6,,,,
825,07/30/18 10:00:00 PM,10.063,0.0,,,,
826,07/30/18 11:00:00 PM,8.978,0.0,,,,
827,07/31/18 12:00:00 AM,8.082,0.0,,,,
828,07/31/18 01:00:00 AM,7.882,0.0,,,,
829,07/31/18 02:00:00 AM,7.381,0.0,,,,
830,07/31/18 03:00:00 AM,6.471,0.0,,,,
831,07/31/18 04:00:00 AM,5.962,0.0,,,,
832,07/31/18 05:00:00 AM,5.552,0.0,,,,
833,07/31/18 06:00:00 AM,5.962,1808.3,,,,
834,07/31/18 07:00:00 AM,11.041,8611.2,,,,
835,07/31/18 08:00:00 AM,21.473,24800.2,,,,
836,07/31/18 09:00:00 AM,28.655,33066.9,,,,
837,07/31/18 10:00:00 AM,29.552,41333.6,,,,
838,07/31/18 11:00:00 AM,34.163,66133.8,,,,
839,07/31/18 12:00:00 PM,33.953,74400.5,,,,
840,07/31/18 01:00:00 PM,32.600,68889.3,,,,
841,07/31/18 02:00:00 PM,28.159,24800.2,,,,
842,07/31/18 03:00:00 PM,29.853,15844.5,,,,
843,07/31/18 04:00:00 PM,26.977,15155.7,,,,
844,07/31/18 05:00:00 PM,24.931,44089.2,,,,
845,07/31/18 06:00:00 PM,19.662,8611.2,,,,
846,07/31/18 07:00:00 PM,20.805,12400.1,,,,
847,07/31/18 08:00:00 PM,20.901,3961.1,,,,
848,07/31/18 09:00:00 PM,18.996,43.1,,,,
849,07/31/18 10:00:00 PM,17.189,0.0,,,,
850,07/31/18 11:00:00 PM,12.690,0.0,,,,
851,08/01/18 12:00:00 AM,11.722,0.0,,,,
852,08/01/18 01:00:00 AM,8.779,0.0,,,,
853,08/01/18 02:00:00 AM,8.082,0.0,,,,
854,08/01/18 03:00:00 AM,6.064,0.0,,,,
855,08/01/18 04:00:00 AM,4.519,0.0,,,,
856,08/01/18 05:00:00 AM,4.102,0.0,,,,
857,08/01/18 06:00:00 AM,4.727,1184.0,,,,
858,08/01/18 07:00:00 AM,11.722,10677.8,,,,
859,08/01/18 08:00:00 AM,20.901,27555.7,,,,
860,08/01/18 09:00:00 AM,23.388,35822.5,,,,
861,08/01/18 10:00:00 AM,24.931,38578.0,,,,
862,08/01/18 11:00:00 AM,26.977,74400.5,,,,
863,08/01/18 12:00:00 PM,29.452,115734.1,,,,
864,08/01/18 01:00:00 PM,33.430,154312.1,,,,
865,08/01/18 02:00:00 PM,35.115,170845.6,,,,
866,08/01/18 03:00:00 PM,34.058,159823.3,,,,
867,08/01/18 04:00:00 PM,35.115,143289.8,,,,
868,08/01/18 05:00:00 PM,30.558,99200.7,,,,
869,08/01/18 06:00:00 PM,29.452,63378.2,,,,
870,08/01/18 07:00:00 PM,20.043,6200.0,,,,
871,08/01/18 08:00:00 PM,17.284,3961.1,,,,
872,08/01/18 09:00:00 PM,12.883,21.5,,,,
873,08/01/18 10:00:00 PM,11.916,0.0,,,,
874,08/01/18 11:00:00 PM,11.334,0.0,,,,
875,08/02/18 12:00:00 AM,6.166,0.0,,,,
876,08/02/18 01:00:00 AM,3.049,0.0,,,,
877,08/02/18 02:00:00 AM,2.303,0.0,,,,
878,08/02/18 03:00:00 AM,1.330,0.0,,,,
879,08/02/18 04:00:00 AM,0.784,0.0,,,,
880,08/02/18 05:00:00 AM,0.563,0.0,,,,
881,08/02/18 06:00:00 AM,0.674,1463.9,,,,
882,08/02/18 07:00:00 AM,8.382,11711.2,,,,
883,08/02/18 08:00:00 AM,19.758,28933.5,,,,
884,08/02/18 09:00:00 AM,21.091,34444.7,,,,
885,08/02/18 10:00:00 AM,21.951,38578.0,,,,
886,08/02/18 11:00:00 AM,23.388,71644.9,,,,
887,08/02/18 12:00:00 PM,27.370,115734.1,,,,
888,08/02/18 01:00:00 PM,28.853,148801.0,,,,
889,08/02/18 02:00:00 PM,31.574,115734.1,,,,
890,08/02/18 03:00:00 PM,32.497,159823.3,,,,
891,08/02/18 04:00:00 PM,30.054,137778.7,,,,
892,08/02/18 05:00:00 PM,25.708,110223.0,,,,
893,08/02/18 06:00:00 PM,21.569,49600.3,,,,
894,08/02/18 07:00:00 PM,14.421,5511.1,,,,
895,08/02/18 08:00:00 PM,11.431,2152.8,,,,
896,08/02/18 09:00:00 PM,8.082,10.8,,,,
897,08/02/18 10:00:00 PM,7.179,0.0,,,,
898,08/02/18 11:00:00 PM,7.079,0.0,,,,
899,08/03/18 12:00:00 AM,7.179,0.0,,,,
900,08/03/18 01:00:00 AM,7.582,0.0,,,,
901,08/03/18 02:00:00 AM,7.882,0.0,,,,
902,08/03/18 03:00:00 AM,7.882,0.0,,,,
903,08/03/18 04:00:00 AM,7.782,0.0,,,,
904,08/03/18 05:00:00 AM,7.682,0.0,,,,
905,08/03/18 06:00:00 AM,7.782,645.8,,,,
906,08/03/18 07:00:00 AM,7.782,1722.2,,,,
907,08/03/18 08:00:00 AM,7.983,4133.4,,,,
908,08/03/18 09:00:00 AM,8.581,4650.0,,,,
909,08/03/18 10:00:00 AM,9.965,16533.4,,,,
910,08/03/18 11:00:00 AM,10.846,14466.8,,,,
911,08/03/18 12:00:00 PM,18.901,88178.4,,,,
912,08/03/18 01:00:00 PM,22.046,137778.7,,,,
913,08/03/18 02:00:00 PM,24.738,170845.6,,,,
914,08/03/18 03:00:00 PM,26.488,176356.7,,,,
915,08/03/18 04:00:00 PM,21.187,88178.4,,,,
916,08/03/18 05:00:00 PM,23.196,104711.8,,,,
917,08/03/18 06:00:00 PM,18.901,68889.3,,,,
918,08/03/18 07:00:00 PM,12.497,8611.2,,,,
919,08/03/18 08:00:00 PM,9.373,2066.7,,,,
920,08/03/18 09:00:00 PM,7.481,10.8,,,,
921,08/03/18 10:00:00 PM,4.207,0.0,,,,
922,08/03/18 11:00:00 PM,1.764,0.0,,,,
923,08/04/18 12:00:00 AM,0.893,0.0,,,,
924,08/04/18 01:00:00 AM,0.563,0.0,,,,
925,08/04/18 02:00:00 AM,2.837,0.0,,,,
926,08/04/18 03:00:00 AM,3.472,0.0,,,,
927,08/04/18 04:00:00 AM,-0.213,0.0,,,,
