"Plot Title: 20400739"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400739, SEN S/N: 20400739)","Intensity, Lux (LGR S/N: 20400739, SEN S/N: 20400739)","Coupler Attached (LGR S/N: 20400739)","Host Connected (LGR S/N: 20400739)","Stopped (LGR S/N: 20400739)","End Of File (LGR S/N: 20400739)"
466,07/15/18 11:00:00 PM,8.978,0.0,,,,
467,07/16/18 12:00:00 AM,8.779,0.0,,,,
468,07/16/18 01:00:00 AM,8.680,0.0,,,,
469,07/16/18 02:00:00 AM,8.581,0.0,,,,
470,07/16/18 03:00:00 AM,8.382,0.0,,,,
471,07/16/18 04:00:00 AM,8.282,0.0,,,,
472,07/16/18 05:00:00 AM,8.082,0.0,,,,
473,07/16/18 06:00:00 AM,7.983,75.3,,,,
474,07/16/18 07:00:00 AM,7.782,150.7,,,,
475,07/16/18 08:00:00 AM,7.782,581.3,,,,
476,07/16/18 09:00:00 AM,7.782,1011.8,,,,
477,07/16/18 10:00:00 AM,7.882,1550.0,,,,
478,07/16/18 11:00:00 AM,8.282,2927.8,,,,
479,07/16/18 12:00:00 PM,8.382,4822.3,,,,
480,07/16/18 01:00:00 PM,8.779,4994.5,,,,
481,07/16/18 02:00:00 PM,9.275,4133.4,,,,
482,07/16/18 03:00:00 PM,9.571,4994.5,,,,
483,07/16/18 04:00:00 PM,9.866,4133.4,,,,
484,07/16/18 05:00:00 PM,9.768,1377.8,,,,
485,07/16/18 06:00:00 PM,9.669,387.5,,,,
486,07/16/18 07:00:00 PM,9.669,161.5,,,,
487,07/16/18 08:00:00 PM,9.669,96.9,,,,
488,07/16/18 09:00:00 PM,9.571,10.8,,,,
489,07/16/18 10:00:00 PM,9.472,0.0,,,,
490,07/16/18 11:00:00 PM,9.373,0.0,,,,
491,07/17/18 12:00:00 AM,9.176,0.0,,,,
492,07/17/18 01:00:00 AM,9.077,0.0,,,,
493,07/17/18 02:00:00 AM,8.879,0.0,,,,
494,07/17/18 03:00:00 AM,8.680,0.0,,,,
495,07/17/18 04:00:00 AM,8.581,0.0,,,,
496,07/17/18 05:00:00 AM,8.481,0.0,,,,
497,07/17/18 06:00:00 AM,8.282,96.9,,,,
498,07/17/18 07:00:00 AM,8.182,204.5,,,,
499,07/17/18 08:00:00 AM,8.182,710.4,,,,
500,07/17/18 09:00:00 AM,8.282,1108.7,,,,
501,07/17/18 10:00:00 AM,8.382,1636.1,,,,
502,07/17/18 11:00:00 AM,8.581,3272.2,,,,
503,07/17/18 12:00:00 PM,8.978,6200.0,,,,
504,07/17/18 01:00:00 PM,9.373,5511.1,,,,
505,07/17/18 02:00:00 PM,9.768,5338.9,,,,
506,07/17/18 03:00:00 PM,9.965,4822.3,,,,
507,07/17/18 04:00:00 PM,10.259,1463.9,,,,
508,07/17/18 05:00:00 PM,10.161,1722.2,,,,
509,07/17/18 06:00:00 PM,10.161,516.7,,,,
510,07/17/18 07:00:00 PM,10.161,1377.8,,,,
511,07/17/18 08:00:00 PM,10.161,775.0,,,,
512,07/17/18 09:00:00 PM,10.161,32.3,,,,
513,07/17/18 10:00:00 PM,10.063,0.0,,,,
514,07/17/18 11:00:00 PM,9.965,0.0,,,,
515,07/18/18 12:00:00 AM,9.768,0.0,,,,
516,07/18/18 01:00:00 AM,9.669,0.0,,,,
517,07/18/18 02:00:00 AM,9.472,0.0,,,,
518,07/18/18 03:00:00 AM,9.373,0.0,,,,
519,07/18/18 04:00:00 AM,9.275,0.0,,,,
520,07/18/18 05:00:00 AM,9.077,0.0,,,,
521,07/18/18 06:00:00 AM,8.978,161.5,,,,
522,07/18/18 07:00:00 AM,8.879,441.3,,,,
523,07/18/18 08:00:00 AM,8.879,602.8,,,,
524,07/18/18 09:00:00 AM,8.879,1076.4,,,,
525,07/18/18 10:00:00 AM,8.978,1550.0,,,,
526,07/18/18 11:00:00 AM,9.176,3100.0,,,,
527,07/18/18 12:00:00 PM,9.373,4822.3,,,,
528,07/18/18 01:00:00 PM,9.768,12400.1,,,,
529,07/18/18 02:00:00 PM,10.161,4822.3,,,,
530,07/18/18 03:00:00 PM,10.357,4822.3,,,,
531,07/18/18 04:00:00 PM,10.553,3100.0,,,,
532,07/18/18 05:00:00 PM,10.553,5338.9,,,,
533,07/18/18 06:00:00 PM,10.455,409.0,,,,
534,07/18/18 07:00:00 PM,10.357,161.5,,,,
535,07/18/18 08:00:00 PM,10.161,86.1,,,,
536,07/18/18 09:00:00 PM,10.161,10.8,,,,
537,07/18/18 10:00:00 PM,9.965,0.0,,,,
538,07/18/18 11:00:00 PM,9.866,0.0,,,,
539,07/19/18 12:00:00 AM,9.669,0.0,,,,
540,07/19/18 01:00:00 AM,9.571,0.0,,,,
541,07/19/18 02:00:00 AM,9.373,0.0,,,,
542,07/19/18 03:00:00 AM,9.176,0.0,,,,
543,07/19/18 04:00:00 AM,9.077,0.0,,,,
544,07/19/18 05:00:00 AM,8.978,0.0,,,,
545,07/19/18 06:00:00 AM,8.779,86.1,,,,
546,07/19/18 07:00:00 AM,8.581,161.5,,,,
547,07/19/18 08:00:00 AM,8.481,581.3,,,,
548,07/19/18 09:00:00 AM,8.581,1076.4,,,,
549,07/19/18 10:00:00 AM,8.581,1636.1,,,,
550,07/19/18 11:00:00 AM,8.680,3272.2,,,,
551,07/19/18 12:00:00 PM,8.978,6200.0,,,,
552,07/19/18 01:00:00 PM,9.373,24800.2,,,,
553,07/19/18 02:00:00 PM,9.669,4477.8,,,,
554,07/19/18 03:00:00 PM,9.866,3961.1,,,,
555,07/19/18 04:00:00 PM,10.063,3272.2,,,,
556,07/19/18 05:00:00 PM,9.965,4822.3,,,,
557,07/19/18 06:00:00 PM,9.866,624.3,,,,
558,07/19/18 07:00:00 PM,9.768,495.1,,,,
559,07/19/18 08:00:00 PM,9.669,172.2,,,,
560,07/19/18 09:00:00 PM,9.571,10.8,,,,
561,07/19/18 10:00:00 PM,9.373,0.0,,,,
562,07/19/18 11:00:00 PM,9.077,0.0,,,,
563,07/20/18 12:00:00 AM,8.879,0.0,,,,
564,07/20/18 01:00:00 AM,8.680,0.0,,,,
565,07/20/18 02:00:00 AM,8.481,0.0,,,,
566,07/20/18 03:00:00 AM,8.382,0.0,,,,
567,07/20/18 04:00:00 AM,8.182,0.0,,,,
568,07/20/18 05:00:00 AM,7.882,0.0,,,,
569,07/20/18 06:00:00 AM,7.782,75.3,,,,
570,07/20/18 07:00:00 AM,7.682,183.0,,,,
571,07/20/18 08:00:00 AM,7.682,624.3,,,,
572,07/20/18 09:00:00 AM,7.782,2238.9,,,,
573,07/20/18 10:00:00 AM,7.782,505.9,,,,
574,07/20/18 11:00:00 AM,7.882,4133.4,,,,
575,07/20/18 12:00:00 PM,8.082,6544.5,,,,
576,07/20/18 01:00:00 PM,8.481,7577.8,,,,
577,07/20/18 02:00:00 PM,8.680,4650.0,,,,
578,07/20/18 03:00:00 PM,8.879,4305.6,,,,
579,07/20/18 04:00:00 PM,8.978,3444.5,,,,
580,07/20/18 05:00:00 PM,8.879,2755.6,,,,
581,07/20/18 06:00:00 PM,8.779,667.4,,,,
582,07/20/18 07:00:00 PM,8.779,322.9,,,,
583,07/20/18 08:00:00 PM,8.581,107.6,,,,
584,07/20/18 09:00:00 PM,8.481,0.0,,,,
585,07/20/18 10:00:00 PM,8.282,0.0,,,,
586,07/20/18 11:00:00 PM,8.082,0.0,,,,
587,07/21/18 12:00:00 AM,7.882,0.0,,,,
588,07/21/18 01:00:00 AM,7.682,0.0,,,,
589,07/21/18 02:00:00 AM,7.381,0.0,,,,
590,07/21/18 03:00:00 AM,7.179,0.0,,,,
591,07/21/18 04:00:00 AM,6.978,0.0,,,,
592,07/21/18 05:00:00 AM,6.775,0.0,,,,
593,07/21/18 06:00:00 AM,6.573,75.3,,,,
594,07/21/18 07:00:00 AM,6.370,161.5,,,,
595,07/21/18 08:00:00 AM,6.268,538.2,,,,
596,07/21/18 09:00:00 AM,6.370,1227.1,,,,
597,07/21/18 10:00:00 AM,6.471,1550.0,,,,
598,07/21/18 11:00:00 AM,6.674,3272.2,,,,
599,07/21/18 12:00:00 PM,6.978,41333.6,,,,
600,07/21/18 01:00:00 PM,7.782,3961.1,,,,
601,07/21/18 02:00:00 PM,7.782,4822.3,,,,
602,07/21/18 03:00:00 PM,7.983,5166.7,,,,
603,07/21/18 04:00:00 PM,8.082,2497.2,,,,
604,07/21/18 05:00:00 PM,8.082,2325.0,,,,
605,07/21/18 06:00:00 PM,8.082,1463.9,,,,
606,07/21/18 07:00:00 PM,8.082,721.2,,,,
607,07/21/18 08:00:00 PM,8.082,129.2,,,,
608,07/21/18 09:00:00 PM,7.983,0.0,,,,
609,07/21/18 10:00:00 PM,7.983,0.0,,,,
610,07/21/18 11:00:00 PM,7.882,0.0,,,,
611,07/22/18 12:00:00 AM,7.782,0.0,,,,
612,07/22/18 01:00:00 AM,7.682,0.0,,,,
613,07/22/18 02:00:00 AM,7.582,0.0,,,,
614,07/22/18 03:00:00 AM,7.481,0.0,,,,
615,07/22/18 04:00:00 AM,7.481,0.0,,,,
616,07/22/18 05:00:00 AM,7.381,0.0,,,,
617,07/22/18 06:00:00 AM,7.381,64.6,,,,
618,07/22/18 07:00:00 AM,7.280,161.5,,,,
619,07/22/18 08:00:00 AM,7.179,764.2,,,,
620,07/22/18 09:00:00 AM,7.280,1151.7,,,,
621,07/22/18 10:00:00 AM,7.381,1550.0,,,,
622,07/22/18 11:00:00 AM,7.481,3272.2,,,,
623,07/22/18 12:00:00 PM,7.882,5166.7,,,,
624,07/22/18 01:00:00 PM,8.680,35822.5,,,,
625,07/22/18 02:00:00 PM,8.581,5166.7,,,,
626,07/22/18 03:00:00 PM,8.779,4477.8,,,,
627,07/22/18 04:00:00 PM,9.176,3616.7,,,,
628,07/22/18 05:00:00 PM,8.978,979.5,,,,
629,07/22/18 06:00:00 PM,8.978,430.6,,,,
630,07/22/18 07:00:00 PM,8.978,226.0,,,,
631,07/22/18 08:00:00 PM,8.978,344.4,,,,
632,07/22/18 09:00:00 PM,8.879,0.0,,,,
633,07/22/18 10:00:00 PM,8.879,0.0,,,,
634,07/22/18 11:00:00 PM,8.779,0.0,,,,
635,07/23/18 12:00:00 AM,8.680,0.0,,,,
636,07/23/18 01:00:00 AM,8.581,0.0,,,,
637,07/23/18 02:00:00 AM,8.481,0.0,,,,
638,07/23/18 03:00:00 AM,8.382,0.0,,,,
639,07/23/18 04:00:00 AM,8.282,0.0,,,,
640,07/23/18 05:00:00 AM,8.182,0.0,,,,
641,07/23/18 06:00:00 AM,7.983,86.1,,,,
642,07/23/18 07:00:00 AM,7.983,204.5,,,,
643,07/23/18 08:00:00 AM,7.882,592.0,,,,
644,07/23/18 09:00:00 AM,7.882,1808.3,,,,
645,07/23/18 10:00:00 AM,7.983,1722.2,,,,
646,07/23/18 11:00:00 AM,8.182,3444.5,,,,
647,07/23/18 12:00:00 PM,8.581,8266.7,,,,
648,07/23/18 01:00:00 PM,9.571,5166.7,,,,
649,07/23/18 02:00:00 PM,9.275,5166.7,,,,
650,07/23/18 03:00:00 PM,9.571,4477.8,,,,
651,07/23/18 04:00:00 PM,9.965,4994.5,,,,
652,07/23/18 05:00:00 PM,9.669,1463.9,,,,
653,07/23/18 06:00:00 PM,9.669,742.7,,,,
654,07/23/18 07:00:00 PM,9.669,505.9,,,,
655,07/23/18 08:00:00 PM,9.669,96.9,,,,
656,07/23/18 09:00:00 PM,9.571,0.0,,,,
657,07/23/18 10:00:00 PM,9.472,0.0,,,,
658,07/23/18 11:00:00 PM,9.373,0.0,,,,
659,07/24/18 12:00:00 AM,9.373,0.0,,,,
660,07/24/18 01:00:00 AM,9.275,0.0,,,,
661,07/24/18 02:00:00 AM,9.077,0.0,,,,
662,07/24/18 03:00:00 AM,8.978,0.0,,,,
663,07/24/18 04:00:00 AM,8.879,0.0,,,,
664,07/24/18 05:00:00 AM,8.680,0.0,,,,
665,07/24/18 06:00:00 AM,8.581,75.3,,,,
666,07/24/18 07:00:00 AM,8.481,172.2,,,,
667,07/24/18 08:00:00 AM,8.382,549.0,,,,
668,07/24/18 09:00:00 AM,8.382,1280.9,,,,
669,07/24/18 10:00:00 AM,8.481,1808.3,,,,
670,07/24/18 11:00:00 AM,8.680,3616.7,,,,
671,07/24/18 12:00:00 PM,8.978,5166.7,,,,
672,07/24/18 01:00:00 PM,9.866,15155.7,,,,
673,07/24/18 02:00:00 PM,9.669,4650.0,,,,
674,07/24/18 03:00:00 PM,9.965,3961.1,,,,
675,07/24/18 04:00:00 PM,10.259,3100.0,,,,
676,07/24/18 05:00:00 PM,10.063,1033.3,,,,
677,07/24/18 06:00:00 PM,9.965,505.9,,,,
678,07/24/18 07:00:00 PM,9.965,279.9,,,,
679,07/24/18 08:00:00 PM,9.866,161.5,,,,
680,07/24/18 09:00:00 PM,9.768,0.0,,,,
681,07/24/18 10:00:00 PM,9.669,0.0,,,,
682,07/24/18 11:00:00 PM,9.571,0.0,,,,
683,07/25/18 12:00:00 AM,9.472,0.0,,,,
684,07/25/18 01:00:00 AM,9.275,0.0,,,,
685,07/25/18 02:00:00 AM,9.176,0.0,,,,
686,07/25/18 03:00:00 AM,8.978,0.0,,,,
687,07/25/18 04:00:00 AM,8.779,0.0,,,,
688,07/25/18 05:00:00 AM,8.680,0.0,,,,
689,07/25/18 06:00:00 AM,8.481,96.9,,,,
690,07/25/18 07:00:00 AM,8.382,236.8,,,,
691,07/25/18 08:00:00 AM,8.282,602.8,,,,
692,07/25/18 09:00:00 AM,8.282,1302.4,,,,
693,07/25/18 10:00:00 AM,8.382,1808.3,,,,
694,07/25/18 11:00:00 AM,8.581,3616.7,,,,
695,07/25/18 12:00:00 PM,8.978,5511.1,,,,
696,07/25/18 01:00:00 PM,9.866,6200.0,,,,
697,07/25/18 02:00:00 PM,9.571,4650.0,,,,
698,07/25/18 03:00:00 PM,9.866,4477.8,,,,
699,07/25/18 04:00:00 PM,10.063,3100.0,,,,
700,07/25/18 05:00:00 PM,9.965,1054.9,,,,
701,07/25/18 06:00:00 PM,9.965,549.0,,,,
702,07/25/18 07:00:00 PM,9.965,409.0,,,,
703,07/25/18 08:00:00 PM,9.965,247.6,,,,
704,07/25/18 09:00:00 PM,9.866,0.0,,,,
705,07/25/18 10:00:00 PM,9.768,0.0,,,,
706,07/25/18 11:00:00 PM,9.669,0.0,,,,
707,07/26/18 12:00:00 AM,9.571,0.0,,,,
708,07/26/18 01:00:00 AM,9.472,0.0,,,,
709,07/26/18 02:00:00 AM,9.373,0.0,,,,
710,07/26/18 03:00:00 AM,9.275,0.0,,,,
711,07/26/18 04:00:00 AM,9.176,0.0,,,,
712,07/26/18 05:00:00 AM,9.176,0.0,,,,
713,07/26/18 06:00:00 AM,9.077,161.5,,,,
714,07/26/18 07:00:00 AM,9.077,398.3,,,,
715,07/26/18 08:00:00 AM,9.077,818.1,,,,
716,07/26/18 09:00:00 AM,9.077,1722.2,,,,
717,07/26/18 10:00:00 AM,9.176,3616.7,,,,
718,07/26/18 11:00:00 AM,9.373,4650.0,,,,
719,07/26/18 12:00:00 PM,9.571,8266.7,,,,
720,07/26/18 01:00:00 PM,11.334,93689.5,,,,
721,07/26/18 02:00:00 PM,10.161,6544.5,,,,
722,07/26/18 03:00:00 PM,10.357,4822.3,,,,
723,07/26/18 04:00:00 PM,10.455,4133.4,,,,
724,07/26/18 05:00:00 PM,10.455,1550.0,,,,
725,07/26/18 06:00:00 PM,10.455,785.8,,,,
726,07/26/18 07:00:00 PM,10.455,484.4,,,,
727,07/26/18 08:00:00 PM,10.357,193.8,,,,
728,07/26/18 09:00:00 PM,10.259,0.0,,,,
729,07/26/18 10:00:00 PM,10.161,0.0,,,,
730,07/26/18 11:00:00 PM,10.063,0.0,,,,
731,07/27/18 12:00:00 AM,9.866,0.0,,,,
732,07/27/18 01:00:00 AM,9.768,0.0,,,,
733,07/27/18 02:00:00 AM,9.571,0.0,,,,
734,07/27/18 03:00:00 AM,9.472,0.0,,,,
735,07/27/18 04:00:00 AM,9.275,0.0,,,,
736,07/27/18 05:00:00 AM,9.077,0.0,,,,
737,07/27/18 06:00:00 AM,8.978,139.9,,,,
738,07/27/18 07:00:00 AM,8.779,452.1,,,,
739,07/27/18 08:00:00 AM,8.779,914.9,,,,
740,07/27/18 09:00:00 AM,8.779,1722.2,,,,
741,07/27/18 10:00:00 AM,8.978,2669.5,,,,
742,07/27/18 11:00:00 AM,9.176,4994.5,,,,
743,07/27/18 12:00:00 PM,9.472,6544.5,,,,
744,07/27/18 01:00:00 PM,10.161,6544.5,,,,
745,07/27/18 02:00:00 PM,10.063,5511.1,,,,
746,07/27/18 03:00:00 PM,10.161,1808.3,,,,
747,07/27/18 04:00:00 PM,10.259,2066.7,,,,
748,07/27/18 05:00:00 PM,10.259,1980.6,,,,
749,07/27/18 06:00:00 PM,10.259,785.8,,,,
750,07/27/18 07:00:00 PM,10.259,581.3,,,,
751,07/27/18 08:00:00 PM,10.259,215.3,,,,
752,07/27/18 09:00:00 PM,10.161,0.0,,,,
753,07/27/18 10:00:00 PM,10.063,0.0,,,,
754,07/27/18 11:00:00 PM,9.965,0.0,,,,
755,07/28/18 12:00:00 AM,9.866,0.0,,,,
756,07/28/18 01:00:00 AM,9.768,0.0,,,,
757,07/28/18 02:00:00 AM,9.571,0.0,,,,
758,07/28/18 03:00:00 AM,9.472,0.0,,,,
759,07/28/18 04:00:00 AM,9.275,0.0,,,,
760,07/28/18 05:00:00 AM,9.176,0.0,,,,
761,07/28/18 06:00:00 AM,8.978,96.9,,,,
762,07/28/18 07:00:00 AM,8.879,322.9,,,,
763,07/28/18 08:00:00 AM,8.879,721.2,,,,
764,07/28/18 09:00:00 AM,8.879,1550.0,,,,
765,07/28/18 10:00:00 AM,8.978,2238.9,,,,
766,07/28/18 11:00:00 AM,9.176,4477.8,,,,
767,07/28/18 12:00:00 PM,9.669,4133.4,,,,
768,07/28/18 01:00:00 PM,10.259,57867.0,,,,
769,07/28/18 02:00:00 PM,10.063,3788.9,,,,
770,07/28/18 03:00:00 PM,10.259,3100.0,,,,
771,07/28/18 04:00:00 PM,10.455,2927.8,,,,
772,07/28/18 05:00:00 PM,10.455,1980.6,,,,
773,07/28/18 06:00:00 PM,10.455,570.5,,,,
774,07/28/18 07:00:00 PM,10.357,398.3,,,,
775,07/28/18 08:00:00 PM,10.357,139.9,,,,
776,07/28/18 09:00:00 PM,10.357,0.0,,,,
777,07/28/18 10:00:00 PM,10.259,0.0,,,,
778,07/28/18 11:00:00 PM,10.161,0.0,,,,
779,07/29/18 12:00:00 AM,10.063,0.0,,,,
780,07/29/18 01:00:00 AM,9.965,0.0,,,,
781,07/29/18 02:00:00 AM,9.768,0.0,,,,
782,07/29/18 03:00:00 AM,9.571,0.0,,,,
783,07/29/18 04:00:00 AM,9.472,0.0,,,,
784,07/29/18 05:00:00 AM,9.275,0.0,,,,
785,07/29/18 06:00:00 AM,9.176,96.9,,,,
786,07/29/18 07:00:00 AM,9.077,258.3,,,,
787,07/29/18 08:00:00 AM,8.978,635.1,,,,
788,07/29/18 09:00:00 AM,9.077,1463.9,,,,
789,07/29/18 10:00:00 AM,9.176,2066.7,,,,
790,07/29/18 11:00:00 AM,9.373,3961.1,,,,
791,07/29/18 12:00:00 PM,9.768,6200.0,,,,
792,07/29/18 01:00:00 PM,10.553,10333.4,,,,
793,07/29/18 02:00:00 PM,10.357,5511.1,,,,
794,07/29/18 03:00:00 PM,10.651,5166.7,,,,
795,07/29/18 04:00:00 PM,10.651,1894.5,,,,
796,07/29/18 05:00:00 PM,10.651,1377.8,,,,
797,07/29/18 06:00:00 PM,10.651,828.8,,,,
798,07/29/18 07:00:00 PM,10.651,753.5,,,,
799,07/29/18 08:00:00 PM,10.651,215.3,,,,
800,07/29/18 09:00:00 PM,10.651,0.0,,,,
801,07/29/18 10:00:00 PM,10.553,0.0,,,,
802,07/29/18 11:00:00 PM,10.455,0.0,,,,
803,07/30/18 12:00:00 AM,10.357,0.0,,,,
804,07/30/18 01:00:00 AM,10.259,0.0,,,,
805,07/30/18 02:00:00 AM,10.063,0.0,,,,
806,07/30/18 03:00:00 AM,9.965,0.0,,,,
807,07/30/18 04:00:00 AM,9.866,0.0,,,,
808,07/30/18 05:00:00 AM,9.768,0.0,,,,
809,07/30/18 06:00:00 AM,9.571,96.9,,,,
810,07/30/18 07:00:00 AM,9.472,333.7,,,,
811,07/30/18 08:00:00 AM,9.472,721.2,,,,
812,07/30/18 09:00:00 AM,9.472,1550.0,,,,
813,07/30/18 10:00:00 AM,9.669,2238.9,,,,
814,07/30/18 11:00:00 AM,9.866,4477.8,,,,
815,07/30/18 12:00:00 PM,10.161,6544.5,,,,
816,07/30/18 01:00:00 PM,11.528,82667.2,,,,
817,07/30/18 02:00:00 PM,10.748,5338.9,,,,
818,07/30/18 03:00:00 PM,11.041,4994.5,,,,
819,07/30/18 04:00:00 PM,11.334,4822.3,,,,
820,07/30/18 05:00:00 PM,11.236,1205.6,,,,
821,07/30/18 06:00:00 PM,11.139,731.9,,,,
822,07/30/18 07:00:00 PM,11.139,387.5,,,,
823,07/30/18 08:00:00 PM,11.139,279.9,,,,
824,07/30/18 09:00:00 PM,11.139,0.0,,,,
825,07/30/18 10:00:00 PM,11.041,0.0,,,,
826,07/30/18 11:00:00 PM,10.944,0.0,,,,
827,07/31/18 12:00:00 AM,10.944,0.0,,,,
828,07/31/18 01:00:00 AM,10.846,0.0,,,,
829,07/31/18 02:00:00 AM,10.651,0.0,,,,
830,07/31/18 03:00:00 AM,10.553,0.0,,,,
831,07/31/18 04:00:00 AM,10.455,0.0,,,,
832,07/31/18 05:00:00 AM,10.357,0.0,,,,
833,07/31/18 06:00:00 AM,10.259,107.6,,,,
834,07/31/18 07:00:00 AM,10.161,430.6,,,,
835,07/31/18 08:00:00 AM,10.063,882.6,,,,
836,07/31/18 09:00:00 AM,10.161,1894.5,,,,
837,07/31/18 10:00:00 AM,10.259,2755.6,,,,
838,07/31/18 11:00:00 AM,10.455,4650.0,,,,
839,07/31/18 12:00:00 PM,10.748,3961.1,,,,
840,07/31/18 01:00:00 PM,10.944,3272.2,,,,
841,07/31/18 02:00:00 PM,10.944,2152.8,,,,
842,07/31/18 03:00:00 PM,11.041,1302.4,,,,
843,07/31/18 04:00:00 PM,11.139,1097.9,,,,
844,07/31/18 05:00:00 PM,11.139,1894.5,,,,
845,07/31/18 06:00:00 PM,11.139,1033.3,,,,
846,07/31/18 07:00:00 PM,11.139,1184.0,,,,
847,07/31/18 08:00:00 PM,11.139,269.1,,,,
848,07/31/18 09:00:00 PM,11.139,0.0,,,,
849,07/31/18 10:00:00 PM,11.139,0.0,,,,
850,07/31/18 11:00:00 PM,11.139,0.0,,,,
851,08/01/18 12:00:00 AM,11.041,0.0,,,,
852,08/01/18 01:00:00 AM,11.041,0.0,,,,
853,08/01/18 02:00:00 AM,10.944,0.0,,,,
854,08/01/18 03:00:00 AM,10.846,0.0,,,,
855,08/01/18 04:00:00 AM,10.748,0.0,,,,
856,08/01/18 05:00:00 AM,10.553,0.0,,,,
857,08/01/18 06:00:00 AM,10.455,64.6,,,,
858,08/01/18 07:00:00 AM,10.259,215.3,,,,
859,08/01/18 08:00:00 AM,10.161,505.9,,,,
860,08/01/18 09:00:00 AM,10.259,1356.3,,,,
861,08/01/18 10:00:00 AM,10.259,1722.2,,,,
862,08/01/18 11:00:00 AM,10.455,3788.9,,,,
863,08/01/18 12:00:00 PM,10.846,6200.0,,,,
864,08/01/18 01:00:00 PM,12.110,14466.8,,,,
865,08/01/18 02:00:00 PM,11.139,4650.0,,,,
866,08/01/18 03:00:00 PM,11.431,4822.3,,,,
867,08/01/18 04:00:00 PM,11.625,15155.7,,,,
868,08/01/18 05:00:00 PM,11.528,1550.0,,,,
869,08/01/18 06:00:00 PM,11.431,645.8,,,,
870,08/01/18 07:00:00 PM,11.431,269.1,,,,
871,08/01/18 08:00:00 PM,11.431,226.0,,,,
872,08/01/18 09:00:00 PM,11.334,0.0,,,,
873,08/01/18 10:00:00 PM,11.236,0.0,,,,
874,08/01/18 11:00:00 PM,11.139,0.0,,,,
875,08/02/18 12:00:00 AM,10.944,0.0,,,,
876,08/02/18 01:00:00 AM,10.748,0.0,,,,
877,08/02/18 02:00:00 AM,10.553,0.0,,,,
878,08/02/18 03:00:00 AM,10.357,0.0,,,,
879,08/02/18 04:00:00 AM,10.063,0.0,,,,
880,08/02/18 05:00:00 AM,9.866,0.0,,,,
881,08/02/18 06:00:00 AM,9.669,64.6,,,,
882,08/02/18 07:00:00 AM,9.472,193.8,,,,
883,08/02/18 08:00:00 AM,9.373,495.1,,,,
884,08/02/18 09:00:00 AM,9.373,1377.8,,,,
885,08/02/18 10:00:00 AM,9.472,1894.5,,,,
886,08/02/18 11:00:00 AM,9.571,4305.6,,,,
887,08/02/18 12:00:00 PM,9.965,6544.5,,,,
888,08/02/18 01:00:00 PM,10.846,7577.8,,,,
889,08/02/18 02:00:00 PM,10.357,4822.3,,,,
890,08/02/18 03:00:00 PM,10.651,4133.4,,,,
891,08/02/18 04:00:00 PM,10.846,4477.8,,,,
892,08/02/18 05:00:00 PM,10.748,1065.6,,,,
893,08/02/18 06:00:00 PM,10.651,559.7,,,,
894,08/02/18 07:00:00 PM,10.651,226.0,,,,
895,08/02/18 08:00:00 PM,10.553,96.9,,,,
896,08/02/18 09:00:00 PM,10.455,0.0,,,,
897,08/02/18 10:00:00 PM,10.259,0.0,,,,
898,08/02/18 11:00:00 PM,10.063,0.0,,,,
899,08/03/18 12:00:00 AM,9.965,0.0,,,,
900,08/03/18 01:00:00 AM,9.866,0.0,,,,
901,08/03/18 02:00:00 AM,9.768,0.0,,,,
902,08/03/18 03:00:00 AM,9.669,0.0,,,,
903,08/03/18 04:00:00 AM,9.571,0.0,,,,
904,08/03/18 05:00:00 AM,9.571,0.0,,,,
905,08/03/18 06:00:00 AM,9.472,43.1,,,,
906,08/03/18 07:00:00 AM,9.472,139.9,,,,
907,08/03/18 08:00:00 AM,9.373,226.0,,,,
908,08/03/18 09:00:00 AM,9.373,398.3,,,,
909,08/03/18 10:00:00 AM,9.373,1636.1,,,,
910,08/03/18 11:00:00 AM,9.373,1033.3,,,,
911,08/03/18 12:00:00 PM,9.472,6544.5,,,,
912,08/03/18 01:00:00 PM,9.669,9644.5,,,,
913,08/03/18 02:00:00 PM,9.669,3444.5,,,,
914,08/03/18 03:00:00 PM,9.866,5511.1,,,,
915,08/03/18 04:00:00 PM,9.965,3616.7,,,,
916,08/03/18 05:00:00 PM,9.965,1173.3,,,,
917,08/03/18 06:00:00 PM,9.965,721.2,,,,
918,08/03/18 07:00:00 PM,9.866,344.4,,,,
919,08/03/18 08:00:00 PM,9.866,107.6,,,,
920,08/03/18 09:00:00 PM,9.768,0.0,,,,
921,08/03/18 10:00:00 PM,9.571,0.0,,,,
922,08/03/18 11:00:00 PM,9.373,0.0,,,,
923,08/04/18 12:00:00 AM,9.275,0.0,,,,
924,08/04/18 01:00:00 AM,9.077,0.0,,,,
925,08/04/18 02:00:00 AM,8.879,0.0,,,,
926,08/04/18 03:00:00 AM,8.779,0.0,,,,
927,08/04/18 04:00:00 AM,8.680,0.0,,,,
928,08/04/18 05:00:00 AM,8.481,0.0,,,,
929,08/04/18 06:00:00 AM,8.282,43.1,,,,
930,08/04/18 07:00:00 AM,8.082,139.9,,,,
931,08/04/18 08:00:00 AM,7.983,452.1,,,,
932,08/04/18 09:00:00 AM,7.983,721.2,,,,
933,08/04/18 10:00:00 AM,8.082,1808.3,,,,
934,08/04/18 11:00:00 AM,8.382,4133.4,,,,
935,08/04/18 12:00:00 PM,8.481,1894.5,,,,
