"Plot Title: 20400747"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400747, SEN S/N: 20400747)","Intensity, Lux (LGR S/N: 20400747, SEN S/N: 20400747)","Coupler Attached (LGR S/N: 20400747)","Host Connected (LGR S/N: 20400747)","Stopped (LGR S/N: 20400747)","End Of File (LGR S/N: 20400747)"
462,07/15/18 07:00:00 PM,18.806,6544.5,,,,
463,07/15/18 08:00:00 PM,15.760,3100.0,,,,
464,07/15/18 09:00:00 PM,12.787,301.4,,,,
465,07/15/18 10:00:00 PM,10.846,0.0,,,,
466,07/15/18 11:00:00 PM,8.978,0.0,,,,
467,07/16/18 12:00:00 AM,8.581,0.0,,,,
468,07/16/18 01:00:00 AM,7.280,0.0,,,,
469,07/16/18 02:00:00 AM,7.079,0.0,,,,
470,07/16/18 03:00:00 AM,6.471,0.0,,,,
471,07/16/18 04:00:00 AM,5.655,0.0,,,,
472,07/16/18 05:00:00 AM,5.450,75.3,,,,
473,07/16/18 06:00:00 AM,6.064,1636.1,,,,
474,07/16/18 07:00:00 AM,8.779,3272.2,,,,
475,07/16/18 08:00:00 AM,11.431,5166.7,,,,
476,07/16/18 09:00:00 AM,13.750,7233.4,,,,
477,07/16/18 10:00:00 AM,15.187,8611.2,,,,
478,07/16/18 11:00:00 AM,17.760,10333.4,,,,
479,07/16/18 12:00:00 PM,27.370,18600.1,,,,
480,07/16/18 01:00:00 PM,25.805,13777.9,,,,
481,07/16/18 02:00:00 PM,24.448,13089.0,,,,
482,07/16/18 03:00:00 PM,24.448,12400.1,,,,
483,07/16/18 04:00:00 PM,23.677,11711.2,,,,
484,07/16/18 05:00:00 PM,22.812,10677.8,,,,
485,07/16/18 06:00:00 PM,21.473,8611.2,,,,
486,07/16/18 07:00:00 PM,20.138,6200.0,,,,
487,07/16/18 08:00:00 PM,17.189,2927.8,,,,
488,07/16/18 09:00:00 PM,14.134,301.4,,,,
489,07/16/18 10:00:00 PM,10.846,0.0,,,,
490,07/16/18 11:00:00 PM,9.866,0.0,,,,
491,07/17/18 12:00:00 AM,8.978,0.0,,,,
492,07/17/18 01:00:00 AM,7.682,0.0,,,,
493,07/17/18 02:00:00 AM,7.381,0.0,,,,
494,07/17/18 03:00:00 AM,6.978,0.0,,,,
495,07/17/18 04:00:00 AM,6.775,0.0,,,,
496,07/17/18 05:00:00 AM,6.471,75.3,,,,
497,07/17/18 06:00:00 AM,7.079,1550.0,,,,
498,07/17/18 07:00:00 AM,9.768,3444.5,,,,
499,07/17/18 08:00:00 AM,11.431,5166.7,,,,
500,07/17/18 09:00:00 AM,13.846,8266.7,,,,
501,07/17/18 10:00:00 AM,16.999,10677.8,,,,
502,07/17/18 11:00:00 AM,20.615,12400.1,,,,
503,07/17/18 12:00:00 PM,26.879,22044.6,,,,
504,07/17/18 01:00:00 PM,27.173,15155.7,,,,
505,07/17/18 02:00:00 PM,26.683,16533.4,,,,
506,07/17/18 03:00:00 PM,27.665,20666.8,,,,
507,07/17/18 04:00:00 PM,26.781,18600.1,,,,
508,07/17/18 05:00:00 PM,25.805,15844.5,,,,
509,07/17/18 06:00:00 PM,22.812,9644.5,,,,
510,07/17/18 07:00:00 PM,22.525,16533.4,,,,
511,07/17/18 08:00:00 PM,17.665,3961.1,,,,
512,07/17/18 09:00:00 PM,14.325,785.8,,,,
513,07/17/18 10:00:00 PM,12.883,0.0,,,,
514,07/17/18 11:00:00 PM,11.528,0.0,,,,
515,07/18/18 12:00:00 AM,10.259,0.0,,,,
516,07/18/18 01:00:00 AM,9.965,0.0,,,,
517,07/18/18 02:00:00 AM,10.651,0.0,,,,
518,07/18/18 03:00:00 AM,9.768,0.0,,,,
519,07/18/18 04:00:00 AM,8.282,0.0,,,,
520,07/18/18 05:00:00 AM,7.782,32.3,,,,
521,07/18/18 06:00:00 AM,8.779,2583.4,,,,
522,07/18/18 07:00:00 AM,11.041,3444.5,,,,
523,07/18/18 08:00:00 AM,12.690,5338.9,,,,
524,07/18/18 09:00:00 AM,14.804,7233.4,,,,
525,07/18/18 10:00:00 AM,17.094,9300.1,,,,
526,07/18/18 11:00:00 AM,19.567,10677.8,,,,
527,07/18/18 12:00:00 PM,28.159,37200.2,,,,
528,07/18/18 01:00:00 PM,26.879,14466.8,,,,
529,07/18/18 02:00:00 PM,25.708,13089.0,,,,
530,07/18/18 03:00:00 PM,25.125,12400.1,,,,
531,07/18/18 04:00:00 PM,23.581,12400.1,,,,
532,07/18/18 05:00:00 PM,22.142,10677.8,,,,
533,07/18/18 06:00:00 PM,20.424,8611.2,,,,
534,07/18/18 07:00:00 PM,18.140,6200.0,,,,
535,07/18/18 08:00:00 PM,14.996,2755.6,,,,
536,07/18/18 09:00:00 PM,11.916,236.8,,,,
537,07/18/18 10:00:00 PM,9.866,0.0,,,,
538,07/18/18 11:00:00 PM,9.965,0.0,,,,
539,07/19/18 12:00:00 AM,9.176,0.0,,,,
540,07/19/18 01:00:00 AM,8.779,0.0,,,,
541,07/19/18 02:00:00 AM,7.280,0.0,,,,
542,07/19/18 03:00:00 AM,5.757,0.0,,,,
543,07/19/18 04:00:00 AM,5.552,0.0,,,,
544,07/19/18 05:00:00 AM,7.582,32.3,,,,
545,07/19/18 06:00:00 AM,7.682,1001.0,,,,
546,07/19/18 07:00:00 AM,8.182,3272.2,,,,
547,07/19/18 08:00:00 AM,10.651,5166.7,,,,
548,07/19/18 09:00:00 AM,12.594,7577.8,,,,
549,07/19/18 10:00:00 AM,14.421,9300.1,,,,
550,07/19/18 11:00:00 AM,16.427,11022.3,,,,
551,07/19/18 12:00:00 PM,25.222,37200.2,,,,
552,07/19/18 01:00:00 PM,24.062,14466.8,,,,
553,07/19/18 02:00:00 PM,23.484,14466.8,,,,
554,07/19/18 03:00:00 PM,22.812,13089.0,,,,
555,07/19/18 04:00:00 PM,21.569,12400.1,,,,
556,07/19/18 05:00:00 PM,19.853,11022.3,,,,
557,07/19/18 06:00:00 PM,17.570,9300.1,,,,
558,07/19/18 07:00:00 PM,14.804,6544.5,,,,
559,07/19/18 08:00:00 PM,11.625,2927.8,,,,
560,07/19/18 09:00:00 PM,8.680,215.3,,,,
561,07/19/18 10:00:00 PM,7.481,0.0,,,,
562,07/19/18 11:00:00 PM,6.877,0.0,,,,
563,07/20/18 12:00:00 AM,6.268,0.0,,,,
564,07/20/18 01:00:00 AM,5.962,0.0,,,,
565,07/20/18 02:00:00 AM,5.450,0.0,,,,
566,07/20/18 03:00:00 AM,5.552,0.0,,,,
567,07/20/18 04:00:00 AM,4.623,0.0,,,,
568,07/20/18 05:00:00 AM,4.623,32.3,,,,
569,07/20/18 06:00:00 AM,5.450,775.0,,,,
570,07/20/18 07:00:00 AM,7.079,1227.1,,,,
571,07/20/18 08:00:00 AM,9.571,5511.1,,,,
572,07/20/18 09:00:00 AM,12.110,13089.0,,,,
573,07/20/18 10:00:00 AM,15.855,24800.2,,,,
574,07/20/18 11:00:00 AM,15.378,15844.5,,,,
575,07/20/18 12:00:00 PM,16.046,11711.2,,,,
576,07/20/18 01:00:00 PM,20.996,20666.8,,,,
577,07/20/18 02:00:00 PM,20.710,6544.5,,,,
578,07/20/18 03:00:00 PM,19.662,13089.0,,,,
579,07/20/18 04:00:00 PM,19.092,12400.1,,,,
580,07/20/18 05:00:00 PM,18.426,12400.1,,,,
581,07/20/18 06:00:00 PM,15.760,9300.1,,,,
582,07/20/18 07:00:00 PM,13.365,6200.0,,,,
583,07/20/18 08:00:00 PM,10.846,2755.6,,,,
584,07/20/18 09:00:00 PM,7.381,150.7,,,,
585,07/20/18 10:00:00 PM,5.552,0.0,,,,
586,07/20/18 11:00:00 PM,3.998,0.0,,,,
587,07/21/18 12:00:00 AM,2.943,0.0,,,,
588,07/21/18 01:00:00 AM,3.049,0.0,,,,
589,07/21/18 02:00:00 AM,1.980,0.0,,,,
590,07/21/18 03:00:00 AM,5.244,0.0,,,,
591,07/21/18 04:00:00 AM,1.872,0.0,,,,
592,07/21/18 05:00:00 AM,1.330,32.3,,,,
593,07/21/18 06:00:00 AM,1.872,1377.8,,,,
594,07/21/18 07:00:00 AM,5.244,3272.2,,,,
595,07/21/18 08:00:00 AM,7.381,5338.9,,,,
596,07/21/18 09:00:00 AM,9.768,7233.4,,,,
597,07/21/18 10:00:00 AM,11.625,9300.1,,,,
598,07/21/18 11:00:00 AM,15.282,16533.4,,,,
599,07/21/18 12:00:00 PM,22.908,44089.2,,,,
600,07/21/18 01:00:00 PM,20.615,37200.2,,,,
601,07/21/18 02:00:00 PM,23.004,39955.8,,,,
602,07/21/18 03:00:00 PM,23.677,27555.7,,,,
603,07/21/18 04:00:00 PM,22.429,23422.4,,,,
604,07/21/18 05:00:00 PM,16.713,13089.0,,,,
605,07/21/18 06:00:00 PM,15.187,7233.4,,,,
606,07/21/18 07:00:00 PM,13.846,4994.5,,,,
607,07/21/18 08:00:00 PM,13.076,2238.9,,,,
608,07/21/18 09:00:00 PM,11.916,139.9,,,,
609,07/21/18 10:00:00 PM,9.176,0.0,,,,
610,07/21/18 11:00:00 PM,7.782,0.0,,,,
611,07/22/18 12:00:00 AM,6.268,0.0,,,,
612,07/22/18 01:00:00 AM,5.141,0.0,,,,
613,07/22/18 02:00:00 AM,8.382,0.0,,,,
614,07/22/18 03:00:00 AM,8.182,0.0,,,,
615,07/22/18 04:00:00 AM,6.573,0.0,,,,
616,07/22/18 05:00:00 AM,6.166,21.5,,,,
617,07/22/18 06:00:00 AM,5.244,1980.6,,,,
618,07/22/18 07:00:00 AM,7.983,3272.2,,,,
619,07/22/18 08:00:00 AM,10.063,5166.7,,,,
620,07/22/18 09:00:00 AM,12.401,7233.4,,,,
621,07/22/18 10:00:00 AM,16.237,19289.0,,,,
622,07/22/18 11:00:00 AM,16.808,11711.2,,,,
623,07/22/18 12:00:00 PM,27.173,31689.1,,,,
624,07/22/18 01:00:00 PM,24.255,7577.8,,,,
625,07/22/18 02:00:00 PM,26.879,22044.6,,,,
626,07/22/18 03:00:00 PM,23.484,20666.8,,,,
627,07/22/18 04:00:00 PM,22.238,12400.1,,,,
628,07/22/18 05:00:00 PM,24.351,18600.1,,,,
629,07/22/18 06:00:00 PM,20.329,3444.5,,,,
630,07/22/18 07:00:00 PM,17.855,6200.0,,,,
631,07/22/18 08:00:00 PM,16.332,4650.0,,,,
632,07/22/18 09:00:00 PM,13.558,161.5,,,,
633,07/22/18 10:00:00 PM,10.553,0.0,,,,
634,07/22/18 11:00:00 PM,8.680,0.0,,,,
635,07/23/18 12:00:00 AM,7.983,0.0,,,,
636,07/23/18 01:00:00 AM,8.282,0.0,,,,
637,07/23/18 02:00:00 AM,7.280,0.0,,,,
638,07/23/18 03:00:00 AM,6.471,0.0,,,,
639,07/23/18 04:00:00 AM,5.962,0.0,,,,
640,07/23/18 05:00:00 AM,5.757,10.8,,,,
641,07/23/18 06:00:00 AM,6.370,1345.5,,,,
642,07/23/18 07:00:00 AM,9.472,3100.0,,,,
643,07/23/18 08:00:00 AM,11.041,5338.9,,,,
644,07/23/18 09:00:00 AM,14.038,8266.7,,,,
645,07/23/18 10:00:00 AM,16.046,5166.7,,,,
646,07/23/18 11:00:00 AM,19.472,11022.3,,,,
647,07/23/18 12:00:00 PM,28.258,46844.8,,,,
648,07/23/18 01:00:00 PM,25.902,15844.5,,,,
649,07/23/18 02:00:00 PM,23.581,19289.0,,,,
650,07/23/18 03:00:00 PM,28.655,26178.0,,,,
651,07/23/18 04:00:00 PM,25.416,17222.3,,,,
652,07/23/18 05:00:00 PM,23.196,14466.8,,,,
653,07/23/18 06:00:00 PM,23.773,11022.3,,,,
654,07/23/18 07:00:00 PM,20.710,6200.0,,,,
655,07/23/18 08:00:00 PM,16.999,2927.8,,,,
656,07/23/18 09:00:00 PM,15.569,86.1,,,,
657,07/23/18 10:00:00 PM,13.654,0.0,,,,
658,07/23/18 11:00:00 PM,10.161,0.0,,,,
659,07/24/18 12:00:00 AM,8.680,0.0,,,,
660,07/24/18 01:00:00 AM,7.882,0.0,,,,
661,07/24/18 02:00:00 AM,7.381,0.0,,,,
662,07/24/18 03:00:00 AM,6.978,0.0,,,,
663,07/24/18 04:00:00 AM,6.471,0.0,,,,
664,07/24/18 05:00:00 AM,6.166,0.0,,,,
665,07/24/18 06:00:00 AM,6.471,1270.1,,,,
666,07/24/18 07:00:00 AM,9.275,3616.7,,,,
667,07/24/18 08:00:00 AM,11.722,5511.1,,,,
668,07/24/18 09:00:00 AM,14.325,7577.8,,,,
669,07/24/18 10:00:00 AM,16.523,9644.5,,,,
670,07/24/18 11:00:00 AM,18.711,11711.2,,,,
671,07/24/18 12:00:00 PM,27.567,35822.5,,,,
672,07/24/18 01:00:00 PM,26.585,17911.2,,,,
673,07/24/18 02:00:00 PM,26.390,11711.2,,,,
674,07/24/18 03:00:00 PM,25.902,19289.0,,,,
675,07/24/18 04:00:00 PM,24.931,17911.2,,,,
676,07/24/18 05:00:00 PM,23.196,15844.5,,,,
677,07/24/18 06:00:00 PM,21.091,10677.8,,,,
678,07/24/18 07:00:00 PM,18.901,7233.4,,,,
679,07/24/18 08:00:00 PM,15.569,3616.7,,,,
680,07/24/18 09:00:00 PM,10.846,129.2,,,,
681,07/24/18 10:00:00 PM,9.275,0.0,,,,
682,07/24/18 11:00:00 PM,7.882,0.0,,,,
683,07/25/18 12:00:00 AM,6.877,0.0,,,,
684,07/25/18 01:00:00 AM,6.471,0.0,,,,
685,07/25/18 02:00:00 AM,6.064,0.0,,,,
686,07/25/18 03:00:00 AM,5.552,0.0,,,,
687,07/25/18 04:00:00 AM,5.141,0.0,,,,
688,07/25/18 05:00:00 AM,4.727,0.0,,,,
689,07/25/18 06:00:00 AM,4.934,1141.0,,,,
690,07/25/18 07:00:00 AM,8.282,3444.5,,,,
691,07/25/18 08:00:00 AM,11.236,5511.1,,,,
692,07/25/18 09:00:00 AM,13.750,8266.7,,,,
693,07/25/18 10:00:00 AM,16.046,10677.8,,,,
694,07/25/18 11:00:00 AM,18.901,13089.0,,,,
695,07/25/18 12:00:00 PM,27.665,31689.1,,,,
696,07/25/18 01:00:00 PM,26.390,17222.3,,,,
697,07/25/18 02:00:00 PM,26.390,18600.1,,,,
698,07/25/18 03:00:00 PM,26.097,16533.4,,,,
699,07/25/18 04:00:00 PM,24.641,19977.9,,,,
700,07/25/18 05:00:00 PM,23.100,12400.1,,,,
701,07/25/18 06:00:00 PM,21.473,10333.4,,,,
702,07/25/18 07:00:00 PM,18.901,8266.7,,,,
703,07/25/18 08:00:00 PM,16.903,4650.0,,,,
704,07/25/18 09:00:00 PM,12.690,139.9,,,,
705,07/25/18 10:00:00 PM,11.625,0.0,,,,
706,07/25/18 11:00:00 PM,9.669,0.0,,,,
707,07/26/18 12:00:00 AM,8.282,0.0,,,,
708,07/26/18 01:00:00 AM,9.077,0.0,,,,
709,07/26/18 02:00:00 AM,10.259,0.0,,,,
710,07/26/18 03:00:00 AM,10.748,0.0,,,,
711,07/26/18 04:00:00 AM,10.161,0.0,,,,
712,07/26/18 05:00:00 AM,10.651,0.0,,,,
713,07/26/18 06:00:00 AM,10.063,1280.9,,,,
714,07/26/18 07:00:00 AM,13.173,5166.7,,,,
715,07/26/18 08:00:00 AM,15.664,9644.5,,,,
716,07/26/18 09:00:00 AM,16.903,11711.2,,,,
717,07/26/18 10:00:00 AM,18.426,12400.1,,,,
718,07/26/18 11:00:00 AM,21.664,18600.1,,,,
719,07/26/18 12:00:00 PM,28.159,30311.3,,,,
720,07/26/18 01:00:00 PM,27.468,15844.5,,,,
721,07/26/18 02:00:00 PM,25.902,10333.4,,,,
722,07/26/18 03:00:00 PM,26.879,17222.3,,,,
723,07/26/18 04:00:00 PM,26.488,17222.3,,,,
724,07/26/18 05:00:00 PM,24.448,14466.8,,,,
725,07/26/18 06:00:00 PM,22.429,11711.2,,,,
726,07/26/18 07:00:00 PM,19.758,7233.4,,,,
727,07/26/18 08:00:00 PM,15.664,2669.5,,,,
728,07/26/18 09:00:00 PM,10.846,86.1,,,,
729,07/26/18 10:00:00 PM,9.077,0.0,,,,
730,07/26/18 11:00:00 PM,8.282,0.0,,,,
731,07/27/18 12:00:00 AM,7.682,0.0,,,,
732,07/27/18 01:00:00 AM,7.582,0.0,,,,
733,07/27/18 02:00:00 AM,7.079,0.0,,,,
734,07/27/18 03:00:00 AM,6.471,0.0,,,,
735,07/27/18 04:00:00 AM,6.166,0.0,,,,
736,07/27/18 05:00:00 AM,6.064,0.0,,,,
737,07/27/18 06:00:00 AM,6.064,1291.7,,,,
738,07/27/18 07:00:00 AM,9.275,4305.6,,,,
739,07/27/18 08:00:00 AM,12.304,6544.5,,,,
740,07/27/18 09:00:00 AM,14.804,9644.5,,,,
741,07/27/18 10:00:00 AM,17.379,12400.1,,,,
742,07/27/18 11:00:00 AM,21.855,26178.0,,,,
743,07/27/18 12:00:00 PM,25.416,9644.5,,,,
744,07/27/18 01:00:00 PM,28.159,31689.1,,,,
745,07/27/18 02:00:00 PM,28.357,24800.2,,,,
746,07/27/18 03:00:00 PM,27.075,21355.7,,,,
747,07/27/18 04:00:00 PM,25.222,16533.4,,,,
748,07/27/18 05:00:00 PM,24.545,15844.5,,,,
749,07/27/18 06:00:00 PM,22.333,11711.2,,,,
750,07/27/18 07:00:00 PM,19.758,7233.4,,,,
751,07/27/18 08:00:00 PM,16.046,2927.8,,,,
752,07/27/18 09:00:00 PM,11.528,86.1,,,,
753,07/27/18 10:00:00 PM,9.669,0.0,,,,
754,07/27/18 11:00:00 PM,8.879,0.0,,,,
755,07/28/18 12:00:00 AM,8.282,0.0,,,,
756,07/28/18 01:00:00 AM,7.682,0.0,,,,
757,07/28/18 02:00:00 AM,7.381,0.0,,,,
758,07/28/18 03:00:00 AM,7.079,0.0,,,,
759,07/28/18 04:00:00 AM,6.978,0.0,,,,
760,07/28/18 05:00:00 AM,6.268,0.0,,,,
761,07/28/18 06:00:00 AM,6.674,1291.7,,,,
762,07/28/18 07:00:00 AM,9.768,3788.9,,,,
763,07/28/18 08:00:00 AM,12.497,5511.1,,,,
764,07/28/18 09:00:00 AM,15.187,8266.7,,,,
765,07/28/18 10:00:00 AM,17.760,11022.3,,,,
766,07/28/18 11:00:00 AM,24.062,27555.7,,,,
767,07/28/18 12:00:00 PM,22.333,19977.9,,,,
768,07/28/18 01:00:00 PM,25.125,23422.4,,,,
769,07/28/18 02:00:00 PM,22.717,24800.2,,,,
770,07/28/18 03:00:00 PM,25.805,11711.2,,,,
771,07/28/18 04:00:00 PM,23.773,4133.4,,,,
772,07/28/18 05:00:00 PM,23.773,16533.4,,,,
773,07/28/18 06:00:00 PM,23.773,13089.0,,,,
774,07/28/18 07:00:00 PM,20.424,6544.5,,,,
775,07/28/18 08:00:00 PM,16.046,2411.1,,,,
776,07/28/18 09:00:00 PM,11.431,86.1,,,,
777,07/28/18 10:00:00 PM,9.768,0.0,,,,
778,07/28/18 11:00:00 PM,8.779,0.0,,,,
779,07/29/18 12:00:00 AM,8.581,0.0,,,,
780,07/29/18 01:00:00 AM,8.082,0.0,,,,
781,07/29/18 02:00:00 AM,7.481,0.0,,,,
782,07/29/18 03:00:00 AM,7.079,0.0,,,,
783,07/29/18 04:00:00 AM,6.674,0.0,,,,
784,07/29/18 05:00:00 AM,6.370,0.0,,,,
785,07/29/18 06:00:00 AM,7.079,1054.9,,,,
786,07/29/18 07:00:00 AM,9.768,3272.2,,,,
787,07/29/18 08:00:00 AM,13.365,5166.7,,,,
788,07/29/18 09:00:00 AM,15.760,8266.7,,,,
789,07/29/18 10:00:00 AM,18.806,10333.4,,,,
790,07/29/18 11:00:00 AM,21.091,14466.8,,,,
791,07/29/18 12:00:00 PM,29.853,22044.6,,,,
792,07/29/18 01:00:00 PM,29.552,13089.0,,,,
793,07/29/18 02:00:00 PM,29.452,26178.0,,,,
794,07/29/18 03:00:00 PM,32.394,33066.9,,,,
795,07/29/18 04:00:00 PM,26.879,28933.5,,,,
796,07/29/18 05:00:00 PM,27.468,21355.7,,,,
797,07/29/18 06:00:00 PM,22.429,4305.6,,,,
798,07/29/18 07:00:00 PM,19.853,7233.4,,,,
799,07/29/18 08:00:00 PM,16.808,2325.0,,,,
800,07/29/18 09:00:00 PM,12.690,64.6,,,,
801,07/29/18 10:00:00 PM,11.528,0.0,,,,
802,07/29/18 11:00:00 PM,10.357,0.0,,,,
803,07/30/18 12:00:00 AM,9.669,0.0,,,,
804,07/30/18 01:00:00 AM,9.176,0.0,,,,
805,07/30/18 02:00:00 AM,8.978,0.0,,,,
806,07/30/18 03:00:00 AM,9.768,0.0,,,,
807,07/30/18 04:00:00 AM,8.779,0.0,,,,
808,07/30/18 05:00:00 AM,8.978,0.0,,,,
809,07/30/18 06:00:00 AM,9.275,818.1,,,,
810,07/30/18 07:00:00 AM,11.625,3444.5,,,,
811,07/30/18 08:00:00 AM,14.038,5511.1,,,,
812,07/30/18 09:00:00 AM,16.523,8611.2,,,,
813,07/30/18 10:00:00 AM,19.377,11711.2,,,,
814,07/30/18 11:00:00 AM,22.046,13777.9,,,,
815,07/30/18 12:00:00 PM,30.054,18600.1,,,,
816,07/30/18 01:00:00 PM,28.953,20666.8,,,,
817,07/30/18 02:00:00 PM,29.853,17911.2,,,,
818,07/30/18 03:00:00 PM,29.752,21355.7,,,,
819,07/30/18 04:00:00 PM,28.555,14466.8,,,,
820,07/30/18 05:00:00 PM,26.585,18600.1,,,,
821,07/30/18 06:00:00 PM,27.075,17911.2,,,,
822,07/30/18 07:00:00 PM,25.708,13777.9,,,,
823,07/30/18 08:00:00 PM,20.710,2325.0,,,,
824,07/30/18 09:00:00 PM,14.900,53.8,,,,
825,07/30/18 10:00:00 PM,14.325,0.0,,,,
826,07/30/18 11:00:00 PM,12.690,0.0,,,,
827,07/31/18 12:00:00 AM,11.334,0.0,,,,
828,07/31/18 01:00:00 AM,10.846,0.0,,,,
829,07/31/18 02:00:00 AM,11.139,0.0,,,,
830,07/31/18 03:00:00 AM,10.063,0.0,,,,
831,07/31/18 04:00:00 AM,9.571,0.0,,,,
832,07/31/18 05:00:00 AM,9.176,0.0,,,,
833,07/31/18 06:00:00 AM,9.571,1377.8,,,,
834,07/31/18 07:00:00 AM,12.787,4305.6,,,,
835,07/31/18 08:00:00 AM,15.187,7577.8,,,,
836,07/31/18 09:00:00 AM,18.045,10677.8,,,,
837,07/31/18 10:00:00 AM,20.043,16533.4,,,,
838,07/31/18 11:00:00 AM,23.100,15844.5,,,,
839,07/31/18 12:00:00 PM,29.953,19289.0,,,,
840,07/31/18 01:00:00 PM,30.659,20666.8,,,,
841,07/31/18 02:00:00 PM,31.268,23422.4,,,,
842,07/31/18 03:00:00 PM,27.764,12400.1,,,,
843,07/31/18 04:00:00 PM,23.292,3961.1,,,,
844,07/31/18 05:00:00 PM,21.855,15844.5,,,,
845,07/31/18 06:00:00 PM,20.424,10677.8,,,,
846,07/31/18 07:00:00 PM,18.996,7577.8,,,,
847,07/31/18 08:00:00 PM,16.332,1808.3,,,,
848,07/31/18 09:00:00 PM,14.230,43.1,,,,
849,07/31/18 10:00:00 PM,15.187,0.0,,,,
850,07/31/18 11:00:00 PM,13.076,0.0,,,,
851,08/01/18 12:00:00 AM,11.431,0.0,,,,
852,08/01/18 01:00:00 AM,10.651,0.0,,,,
853,08/01/18 02:00:00 AM,11.139,0.0,,,,
854,08/01/18 03:00:00 AM,10.651,0.0,,,,
855,08/01/18 04:00:00 AM,8.680,0.0,,,,
856,08/01/18 05:00:00 AM,9.373,0.0,,,,
857,08/01/18 06:00:00 AM,9.176,613.5,,,,
858,08/01/18 07:00:00 AM,10.357,3100.0,,,,
859,08/01/18 08:00:00 AM,12.690,5166.7,,,,
860,08/01/18 09:00:00 AM,14.996,8266.7,,,,
861,08/01/18 10:00:00 AM,17.379,10677.8,,,,
862,08/01/18 11:00:00 AM,19.853,12400.1,,,,
863,08/01/18 12:00:00 PM,27.468,17911.2,,,,
864,08/01/18 01:00:00 PM,26.585,16533.4,,,,
865,08/01/18 02:00:00 PM,26.781,16533.4,,,,
866,08/01/18 03:00:00 PM,26.879,15844.5,,,,
867,08/01/18 04:00:00 PM,26.097,14466.8,,,,
868,08/01/18 05:00:00 PM,24.351,12400.1,,,,
869,08/01/18 06:00:00 PM,22.142,10333.4,,,,
870,08/01/18 07:00:00 PM,18.996,6200.0,,,,
871,08/01/18 08:00:00 PM,15.760,2152.8,,,,
872,08/01/18 09:00:00 PM,12.594,21.5,,,,
873,08/01/18 10:00:00 PM,11.041,0.0,,,,
874,08/01/18 11:00:00 PM,10.455,0.0,,,,
875,08/02/18 12:00:00 AM,7.983,0.0,,,,
876,08/02/18 01:00:00 AM,6.978,0.0,,,,
877,08/02/18 02:00:00 AM,5.962,0.0,,,,
878,08/02/18 03:00:00 AM,5.962,0.0,,,,
879,08/02/18 04:00:00 AM,5.141,0.0,,,,
880,08/02/18 05:00:00 AM,5.450,0.0,,,,
881,08/02/18 06:00:00 AM,4.727,839.6,,,,
882,08/02/18 07:00:00 AM,8.382,3272.2,,,,
883,08/02/18 08:00:00 AM,11.334,5511.1,,,,
884,08/02/18 09:00:00 AM,13.750,8611.2,,,,
885,08/02/18 10:00:00 AM,15.760,11022.3,,,,
886,08/02/18 11:00:00 AM,18.236,13089.0,,,,
887,08/02/18 12:00:00 PM,25.513,18600.1,,,,
888,08/02/18 01:00:00 PM,25.319,17222.3,,,,
889,08/02/18 02:00:00 PM,25.513,17222.3,,,,
890,08/02/18 03:00:00 PM,25.708,17222.3,,,,
891,08/02/18 04:00:00 PM,24.158,15155.7,,,,
892,08/02/18 05:00:00 PM,21.282,12400.1,,,,
893,08/02/18 06:00:00 PM,19.187,10677.8,,,,
894,08/02/18 07:00:00 PM,15.855,6200.0,,,,
895,08/02/18 08:00:00 PM,12.207,1270.1,,,,
896,08/02/18 09:00:00 PM,9.571,21.5,,,,
897,08/02/18 10:00:00 PM,8.581,0.0,,,,
898,08/02/18 11:00:00 PM,7.280,0.0,,,,
899,08/03/18 12:00:00 AM,7.079,0.0,,,,
900,08/03/18 01:00:00 AM,7.882,0.0,,,,
901,08/03/18 02:00:00 AM,7.682,0.0,,,,
902,08/03/18 03:00:00 AM,7.079,0.0,,,,
903,08/03/18 04:00:00 AM,5.860,0.0,,,,
904,08/03/18 05:00:00 AM,5.450,0.0,,,,
905,08/03/18 06:00:00 AM,8.382,549.0,,,,
906,08/03/18 07:00:00 AM,9.275,796.5,,,,
907,08/03/18 08:00:00 AM,9.768,1722.2,,,,
908,08/03/18 09:00:00 AM,9.669,5338.9,,,,
909,08/03/18 10:00:00 AM,11.916,17911.2,,,,
910,08/03/18 11:00:00 AM,16.332,34444.7,,,,
911,08/03/18 12:00:00 PM,16.141,22044.6,,,,
912,08/03/18 01:00:00 PM,17.855,41333.6,,,,
913,08/03/18 02:00:00 PM,19.282,23422.4,,,,
914,08/03/18 03:00:00 PM,21.378,19977.9,,,,
915,08/03/18 04:00:00 PM,20.424,16533.4,,,,
916,08/03/18 05:00:00 PM,19.092,13777.9,,,,
917,08/03/18 06:00:00 PM,17.284,11022.3,,,,
918,08/03/18 07:00:00 PM,14.230,6200.0,,,,
919,08/03/18 08:00:00 PM,10.553,1054.9,,,,
920,08/03/18 09:00:00 PM,8.879,10.8,,,,
921,08/03/18 10:00:00 PM,7.582,0.0,,,,
922,08/03/18 11:00:00 PM,6.775,0.0,,,,
923,08/04/18 12:00:00 AM,5.141,0.0,,,,
924,08/04/18 01:00:00 AM,4.623,0.0,,,,
925,08/04/18 02:00:00 AM,4.623,0.0,,,,
926,08/04/18 03:00:00 AM,3.578,0.0,,,,
927,08/04/18 04:00:00 AM,5.037,0.0,,,,
928,08/04/18 05:00:00 AM,3.261,0.0,,,,
