"Plot Title: SOSTPRO"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20378726, SEN S/N: 20378726)","Intensity, Lux (LGR S/N: 20378726, SEN S/N: 20378726)","Coupler Attached (LGR S/N: 20378726)","Host Connected (LGR S/N: 20378726)","Stopped (LGR S/N: 20378726)","End Of File (LGR S/N: 20378726)"
463,06/19/18 06:00:00 PM,18.045,1722.2,,,,
464,06/19/18 07:00:00 PM,17.189,1377.8,,,,
465,06/19/18 08:00:00 PM,16.713,979.5,,,,
466,06/19/18 09:00:00 PM,16.141,312.2,,,,
467,06/19/18 10:00:00 PM,15.664,0.0,,,,
468,06/19/18 11:00:00 PM,15.378,0.0,,,,
469,06/20/18 12:00:00 AM,15.091,0.0,,,,
470,06/20/18 01:00:00 AM,14.900,0.0,,,,
471,06/20/18 02:00:00 AM,14.709,0.0,,,,
472,06/20/18 03:00:00 AM,14.421,0.0,,,,
473,06/20/18 04:00:00 AM,14.230,0.0,,,,
474,06/20/18 05:00:00 AM,14.038,86.1,,,,
475,06/20/18 06:00:00 AM,13.942,775.0,,,,
476,06/20/18 07:00:00 AM,14.230,2325.0,,,,
477,06/20/18 08:00:00 AM,15.760,6544.5,,,,
478,06/20/18 09:00:00 AM,16.237,8266.7,,,,
479,06/20/18 10:00:00 AM,18.331,44089.2,,,,
480,06/20/18 11:00:00 AM,20.615,85422.8,,,,
481,06/20/18 12:00:00 PM,20.901,38578.0,,,,
482,06/20/18 01:00:00 PM,21.091,46844.8,,,,
483,06/20/18 02:00:00 PM,21.282,132267.5,,,,
484,06/20/18 03:00:00 PM,20.615,6200.0,,,,
485,06/20/18 04:00:00 PM,19.853,3272.2,,,,
486,06/20/18 05:00:00 PM,19.662,7233.4,,,,
487,06/20/18 06:00:00 PM,18.806,3444.5,,,,
488,06/20/18 07:00:00 PM,17.950,1377.8,,,,
489,06/20/18 08:00:00 PM,17.475,1022.6,,,,
490,06/20/18 09:00:00 PM,16.999,96.9,,,,
491,06/20/18 10:00:00 PM,16.427,0.0,,,,
492,06/20/18 11:00:00 PM,16.046,0.0,,,,
493,06/21/18 12:00:00 AM,15.760,0.0,,,,
494,06/21/18 01:00:00 AM,15.473,0.0,,,,
495,06/21/18 02:00:00 AM,15.282,0.0,,,,
496,06/21/18 03:00:00 AM,15.187,0.0,,,,
497,06/21/18 04:00:00 AM,14.996,0.0,,,,
498,06/21/18 05:00:00 AM,14.709,129.2,,,,
499,06/21/18 06:00:00 AM,14.804,1550.0,,,,
500,06/21/18 07:00:00 AM,14.996,2755.6,,,,
501,06/21/18 08:00:00 AM,15.664,9300.1,,,,
502,06/21/18 09:00:00 AM,17.665,33066.9,,,,
503,06/21/18 10:00:00 AM,19.377,49600.3,,,,
504,06/21/18 11:00:00 AM,19.758,20666.8,,,,
505,06/21/18 12:00:00 PM,20.805,79911.6,,,,
506,06/21/18 01:00:00 PM,19.377,14466.8,,,,
507,06/21/18 02:00:00 PM,20.805,93689.5,,,,
508,06/21/18 03:00:00 PM,19.853,14466.8,,,,
509,06/21/18 04:00:00 PM,18.711,8611.2,,,,
510,06/21/18 05:00:00 PM,17.665,5511.1,,,,
511,06/21/18 06:00:00 PM,17.189,3444.5,,,,
512,06/21/18 07:00:00 PM,16.618,2152.8,,,,
513,06/21/18 08:00:00 PM,16.141,1044.1,,,,
514,06/21/18 09:00:00 PM,15.760,150.7,,,,
515,06/21/18 10:00:00 PM,15.473,0.0,,,,
516,06/21/18 11:00:00 PM,15.091,0.0,,,,
517,06/22/18 12:00:00 AM,14.709,0.0,,,,
518,06/22/18 01:00:00 AM,14.613,0.0,,,,
519,06/22/18 02:00:00 AM,14.517,0.0,,,,
520,06/22/18 03:00:00 AM,14.421,0.0,,,,
521,06/22/18 04:00:00 AM,14.325,0.0,,,,
522,06/22/18 05:00:00 AM,14.134,21.5,,,,
523,06/22/18 06:00:00 AM,14.038,785.8,,,,
524,06/22/18 07:00:00 AM,14.038,2152.8,,,,
525,06/22/18 08:00:00 AM,14.709,12400.1,,,,
526,06/22/18 09:00:00 AM,15.282,11022.3,,,,
527,06/22/18 10:00:00 AM,14.996,6200.0,,,,
528,06/22/18 11:00:00 AM,14.613,3788.9,,,,
529,06/22/18 12:00:00 PM,14.709,8266.7,,,,
530,06/22/18 01:00:00 PM,14.613,6544.5,,,,
531,06/22/18 02:00:00 PM,14.804,6200.0,,,,
532,06/22/18 03:00:00 PM,14.900,13777.9,,,,
533,06/22/18 04:00:00 PM,15.473,8611.2,,,,
534,06/22/18 05:00:00 PM,14.804,8611.2,,,,
535,06/22/18 06:00:00 PM,14.709,3788.9,,,,
536,06/22/18 07:00:00 PM,14.517,5166.7,,,,
537,06/22/18 08:00:00 PM,14.134,1270.1,,,,
538,06/22/18 09:00:00 PM,13.846,53.8,,,,
539,06/22/18 10:00:00 PM,13.654,0.0,,,,
540,06/22/18 11:00:00 PM,13.558,0.0,,,,
541,06/23/18 12:00:00 AM,13.461,0.0,,,,
542,06/23/18 01:00:00 AM,13.365,0.0,,,,
543,06/23/18 02:00:00 AM,13.269,0.0,,,,
544,06/23/18 03:00:00 AM,13.173,0.0,,,,
545,06/23/18 04:00:00 AM,13.076,0.0,,,,
546,06/23/18 05:00:00 AM,12.980,21.5,,,,
547,06/23/18 06:00:00 AM,12.980,409.0,,,,
548,06/23/18 07:00:00 AM,12.980,1173.3,,,,
549,06/23/18 08:00:00 AM,13.076,2755.6,,,,
550,06/23/18 09:00:00 AM,13.173,3444.5,,,,
551,06/23/18 10:00:00 AM,13.558,7233.4,,,,
552,06/23/18 11:00:00 AM,13.942,9300.1,,,,
553,06/23/18 12:00:00 PM,14.325,12400.1,,,,
554,06/23/18 01:00:00 PM,14.325,7233.4,,,,
555,06/23/18 02:00:00 PM,14.325,5511.1,,,,
556,06/23/18 03:00:00 PM,14.421,8266.7,,,,
557,06/23/18 04:00:00 PM,14.421,5511.1,,,,
558,06/23/18 05:00:00 PM,14.517,6200.0,,,,
559,06/23/18 06:00:00 PM,14.517,6200.0,,,,
560,06/23/18 07:00:00 PM,14.325,3100.0,,,,
561,06/23/18 08:00:00 PM,14.134,1550.0,,,,
562,06/23/18 09:00:00 PM,13.846,107.6,,,,
563,06/23/18 10:00:00 PM,13.654,0.0,,,,
564,06/23/18 11:00:00 PM,13.558,0.0,,,,
565,06/24/18 12:00:00 AM,13.461,0.0,,,,
566,06/24/18 01:00:00 AM,13.173,0.0,,,,
567,06/24/18 02:00:00 AM,12.883,0.0,,,,
568,06/24/18 03:00:00 AM,12.883,0.0,,,,
569,06/24/18 04:00:00 AM,12.883,0.0,,,,
570,06/24/18 05:00:00 AM,12.787,430.6,,,,
571,06/24/18 06:00:00 AM,12.787,1001.0,,,,
572,06/24/18 07:00:00 AM,13.076,2755.6,,,,
573,06/24/18 08:00:00 AM,14.325,5166.7,,,,
574,06/24/18 09:00:00 AM,16.332,38578.0,,,,
575,06/24/18 10:00:00 AM,18.331,46844.8,,,,
576,06/24/18 11:00:00 AM,19.758,74400.5,,,,
577,06/24/18 12:00:00 PM,20.615,110223.0,,,,
578,06/24/18 01:00:00 PM,20.805,88178.4,,,,
579,06/24/18 02:00:00 PM,20.329,17911.2,,,,
580,06/24/18 03:00:00 PM,19.567,12400.1,,,,
581,06/24/18 04:00:00 PM,18.996,3100.0,,,,
582,06/24/18 05:00:00 PM,18.331,6200.0,,,,
583,06/24/18 06:00:00 PM,17.570,5166.7,,,,
584,06/24/18 07:00:00 PM,16.808,1550.0,,,,
585,06/24/18 08:00:00 PM,16.141,764.2,,,,
586,06/24/18 09:00:00 PM,15.473,32.3,,,,
587,06/24/18 10:00:00 PM,15.091,0.0,,,,
588,06/24/18 11:00:00 PM,14.709,0.0,,,,
589,06/25/18 12:00:00 AM,14.517,0.0,,,,
590,06/25/18 01:00:00 AM,14.038,0.0,,,,
591,06/25/18 02:00:00 AM,13.750,0.0,,,,
592,06/25/18 03:00:00 AM,13.654,0.0,,,,
593,06/25/18 04:00:00 AM,13.558,0.0,,,,
594,06/25/18 05:00:00 AM,13.365,0.0,,,,
595,06/25/18 06:00:00 AM,13.269,818.1,,,,
596,06/25/18 07:00:00 AM,13.173,635.1,,,,
597,06/25/18 08:00:00 AM,13.269,6200.0,,,,
598,06/25/18 09:00:00 AM,13.365,3788.9,,,,
599,06/25/18 10:00:00 AM,14.421,34444.7,,,,
600,06/25/18 11:00:00 AM,14.421,23422.4,,,,
601,06/25/18 12:00:00 PM,16.808,82667.2,,,,
602,06/25/18 01:00:00 PM,14.996,7233.4,,,,
603,06/25/18 02:00:00 PM,16.713,22044.6,,,,
604,06/25/18 03:00:00 PM,16.523,28933.5,,,,
605,06/25/18 04:00:00 PM,15.187,8611.2,,,,
606,06/25/18 05:00:00 PM,14.804,4477.8,,,,
607,06/25/18 06:00:00 PM,14.230,1894.5,,,,
608,06/25/18 07:00:00 PM,13.942,3961.1,,,,
609,06/25/18 08:00:00 PM,13.654,1722.2,,,,
610,06/25/18 09:00:00 PM,13.365,118.4,,,,
611,06/25/18 10:00:00 PM,13.076,0.0,,,,
612,06/25/18 11:00:00 PM,12.980,0.0,,,,
613,06/26/18 12:00:00 AM,12.690,0.0,,,,
614,06/26/18 01:00:00 AM,12.497,0.0,,,,
615,06/26/18 02:00:00 AM,12.497,0.0,,,,
616,06/26/18 03:00:00 AM,12.401,0.0,,,,
617,06/26/18 04:00:00 AM,12.304,0.0,,,,
618,06/26/18 05:00:00 AM,12.207,21.5,,,,
619,06/26/18 06:00:00 AM,12.207,236.8,,,,
620,06/26/18 07:00:00 AM,12.207,871.9,,,,
621,06/26/18 08:00:00 AM,12.304,2927.8,,,,
622,06/26/18 09:00:00 AM,13.654,21355.7,,,,
623,06/26/18 10:00:00 AM,12.883,3444.5,,,,
624,06/26/18 11:00:00 AM,13.365,15155.7,,,,
625,06/26/18 12:00:00 PM,14.325,7233.4,,,,
626,06/26/18 01:00:00 PM,14.325,12400.1,,,,
627,06/26/18 02:00:00 PM,13.558,2066.7,,,,
628,06/26/18 03:00:00 PM,14.325,12400.1,,,,
629,06/26/18 04:00:00 PM,14.230,8611.2,,,,
630,06/26/18 05:00:00 PM,14.038,7233.4,,,,
631,06/26/18 06:00:00 PM,13.846,5166.7,,,,
632,06/26/18 07:00:00 PM,13.558,3444.5,,,,
633,06/26/18 08:00:00 PM,13.269,602.8,,,,
634,06/26/18 09:00:00 PM,12.690,139.9,,,,
635,06/26/18 10:00:00 PM,12.207,0.0,,,,
636,06/26/18 11:00:00 PM,11.916,0.0,,,,
637,06/27/18 12:00:00 AM,11.722,0.0,,,,
638,06/27/18 01:00:00 AM,11.528,0.0,,,,
639,06/27/18 02:00:00 AM,11.334,0.0,,,,
640,06/27/18 03:00:00 AM,11.139,0.0,,,,
641,06/27/18 04:00:00 AM,11.041,0.0,,,,
642,06/27/18 05:00:00 AM,11.139,64.6,,,,
643,06/27/18 06:00:00 AM,11.236,1377.8,,,,
644,06/27/18 07:00:00 AM,11.528,3444.5,,,,
645,06/27/18 08:00:00 AM,12.690,14466.8,,,,
646,06/27/18 09:00:00 AM,14.134,24800.2,,,,
647,06/27/18 10:00:00 AM,15.282,38578.0,,,,
648,06/27/18 11:00:00 AM,17.379,34444.7,,,,
649,06/27/18 12:00:00 PM,18.616,99200.7,,,,
650,06/27/18 01:00:00 PM,18.331,41333.6,,,,
651,06/27/18 02:00:00 PM,16.713,20666.8,,,,
652,06/27/18 03:00:00 PM,15.855,12400.1,,,,
653,06/27/18 04:00:00 PM,15.569,9644.5,,,,
654,06/27/18 05:00:00 PM,15.282,10677.8,,,,
655,06/27/18 06:00:00 PM,14.900,6544.5,,,,
656,06/27/18 07:00:00 PM,14.421,4822.3,,,,
657,06/27/18 08:00:00 PM,14.038,2669.5,,,,
658,06/27/18 09:00:00 PM,13.558,473.6,,,,
659,06/27/18 10:00:00 PM,13.076,0.0,,,,
660,06/27/18 11:00:00 PM,12.980,0.0,,,,
661,06/28/18 12:00:00 AM,12.787,0.0,,,,
662,06/28/18 01:00:00 AM,12.690,0.0,,,,
663,06/28/18 02:00:00 AM,12.594,0.0,,,,
664,06/28/18 03:00:00 AM,12.497,0.0,,,,
665,06/28/18 04:00:00 AM,12.304,0.0,,,,
666,06/28/18 05:00:00 AM,12.207,0.0,,,,
667,06/28/18 06:00:00 AM,12.110,204.5,,,,
668,06/28/18 07:00:00 AM,12.110,688.9,,,,
669,06/28/18 08:00:00 AM,12.110,3616.7,,,,
670,06/28/18 09:00:00 AM,12.110,3616.7,,,,
671,06/28/18 10:00:00 AM,11.819,1463.9,,,,
672,06/28/18 11:00:00 AM,12.013,4822.3,,,,
673,06/28/18 12:00:00 PM,12.013,5338.9,,,,
674,06/28/18 01:00:00 PM,12.013,3272.2,,,,
675,06/28/18 02:00:00 PM,12.013,2927.8,,,,
676,06/28/18 03:00:00 PM,12.207,8266.7,,,,
677,06/28/18 04:00:00 PM,12.594,7577.8,,,,
678,06/28/18 05:00:00 PM,12.401,5338.9,,,,
679,06/28/18 06:00:00 PM,12.304,1722.2,,,,
680,06/28/18 07:00:00 PM,12.207,1808.3,,,,
681,06/28/18 08:00:00 PM,12.110,936.5,,,,
682,06/28/18 09:00:00 PM,12.013,86.1,,,,
683,06/28/18 10:00:00 PM,11.916,0.0,,,,
684,06/28/18 11:00:00 PM,11.819,0.0,,,,
685,06/29/18 12:00:00 AM,11.722,0.0,,,,
686,06/29/18 01:00:00 AM,11.722,0.0,,,,
687,06/29/18 02:00:00 AM,11.722,0.0,,,,
688,06/29/18 03:00:00 AM,11.625,0.0,,,,
689,06/29/18 04:00:00 AM,11.625,0.0,,,,
690,06/29/18 05:00:00 AM,11.528,43.1,,,,
691,06/29/18 06:00:00 AM,11.625,355.2,,,,
692,06/29/18 07:00:00 AM,11.625,764.2,,,,
693,06/29/18 08:00:00 AM,11.722,1894.5,,,,
694,06/29/18 09:00:00 AM,11.819,3100.0,,,,
695,06/29/18 10:00:00 AM,12.013,4650.0,,,,
696,06/29/18 11:00:00 AM,12.304,5511.1,,,,
697,06/29/18 12:00:00 PM,12.594,6544.5,,,,
698,06/29/18 01:00:00 PM,12.690,5166.7,,,,
699,06/29/18 02:00:00 PM,12.594,4822.3,,,,
700,06/29/18 03:00:00 PM,12.787,5166.7,,,,
701,06/29/18 04:00:00 PM,12.883,5166.7,,,,
702,06/29/18 05:00:00 PM,13.269,9300.1,,,,
703,06/29/18 06:00:00 PM,12.980,5511.1,,,,
704,06/29/18 07:00:00 PM,12.594,882.6,,,,
705,06/29/18 08:00:00 PM,12.497,366.0,,,,
706,06/29/18 09:00:00 PM,12.401,193.8,,,,
707,06/29/18 10:00:00 PM,12.304,0.0,,,,
708,06/29/18 11:00:00 PM,12.207,0.0,,,,
709,06/30/18 12:00:00 AM,12.110,0.0,,,,
710,06/30/18 01:00:00 AM,12.110,0.0,,,,
711,06/30/18 02:00:00 AM,12.110,0.0,,,,
712,06/30/18 03:00:00 AM,12.013,0.0,,,,
713,06/30/18 04:00:00 AM,12.013,0.0,,,,
714,06/30/18 05:00:00 AM,12.013,0.0,,,,
715,06/30/18 06:00:00 AM,12.013,129.2,,,,
716,06/30/18 07:00:00 AM,12.110,1722.2,,,,
717,06/30/18 08:00:00 AM,12.207,2066.7,,,,
718,06/30/18 09:00:00 AM,12.304,2325.0,,,,
719,06/30/18 10:00:00 AM,12.594,2755.6,,,,
720,06/30/18 11:00:00 AM,12.883,4477.8,,,,
721,06/30/18 12:00:00 PM,13.269,15155.7,,,,
722,06/30/18 01:00:00 PM,13.365,10333.4,,,,
723,06/30/18 02:00:00 PM,13.076,5166.7,,,,
724,06/30/18 03:00:00 PM,12.980,7233.4,,,,
725,06/30/18 04:00:00 PM,12.497,1065.6,,,,
726,06/30/18 05:00:00 PM,12.401,1463.9,,,,
727,06/30/18 06:00:00 PM,12.401,1227.1,,,,
728,06/30/18 07:00:00 PM,12.401,2066.7,,,,
729,06/30/18 08:00:00 PM,12.304,279.9,,,,
730,06/30/18 09:00:00 PM,12.207,75.3,,,,
731,06/30/18 10:00:00 PM,12.110,0.0,,,,
732,06/30/18 11:00:00 PM,12.110,0.0,,,,
733,07/01/18 12:00:00 AM,12.013,0.0,,,,
734,07/01/18 01:00:00 AM,12.013,0.0,,,,
735,07/01/18 02:00:00 AM,12.013,0.0,,,,
736,07/01/18 03:00:00 AM,12.013,0.0,,,,
737,07/01/18 04:00:00 AM,11.916,0.0,,,,
738,07/01/18 05:00:00 AM,11.916,10.8,,,,
739,07/01/18 06:00:00 AM,11.916,312.2,,,,
740,07/01/18 07:00:00 AM,12.013,1894.5,,,,
741,07/01/18 08:00:00 AM,12.013,1054.9,,,,
742,07/01/18 09:00:00 AM,12.110,2755.6,,,,
743,07/01/18 10:00:00 AM,12.304,4822.3,,,,
744,07/01/18 11:00:00 AM,12.304,5166.7,,,,
745,07/01/18 12:00:00 PM,12.110,3444.5,,,,
746,07/01/18 01:00:00 PM,12.980,18600.1,,,,
747,07/01/18 02:00:00 PM,12.401,4822.3,,,,
748,07/01/18 03:00:00 PM,12.304,4133.4,,,,
749,07/01/18 04:00:00 PM,12.690,5166.7,,,,
750,07/01/18 05:00:00 PM,12.497,7577.8,,,,
751,07/01/18 06:00:00 PM,12.497,1722.2,,,,
752,07/01/18 07:00:00 PM,12.304,2927.8,,,,
753,07/01/18 08:00:00 PM,12.110,581.3,,,,
754,07/01/18 09:00:00 PM,11.916,53.8,,,,
755,07/01/18 10:00:00 PM,11.625,0.0,,,,
756,07/01/18 11:00:00 PM,11.431,0.0,,,,
757,07/02/18 12:00:00 AM,11.334,0.0,,,,
758,07/02/18 01:00:00 AM,11.236,0.0,,,,
759,07/02/18 02:00:00 AM,11.139,0.0,,,,
760,07/02/18 03:00:00 AM,11.041,0.0,,,,
761,07/02/18 04:00:00 AM,11.041,0.0,,,,
762,07/02/18 05:00:00 AM,10.944,0.0,,,,
763,07/02/18 06:00:00 AM,10.944,322.9,,,,
764,07/02/18 07:00:00 AM,10.944,3961.1,,,,
765,07/02/18 08:00:00 AM,11.236,8266.7,,,,
766,07/02/18 09:00:00 AM,11.528,8611.2,,,,
767,07/02/18 10:00:00 AM,11.819,8611.2,,,,
768,07/02/18 11:00:00 AM,11.625,5511.1,,,,
769,07/02/18 12:00:00 PM,12.110,13089.0,,,,
770,07/02/18 01:00:00 PM,12.110,7233.4,,,,
771,07/02/18 02:00:00 PM,12.690,17222.3,,,,
772,07/02/18 03:00:00 PM,13.173,10333.4,,,,
773,07/02/18 04:00:00 PM,12.594,6544.5,,,,
774,07/02/18 05:00:00 PM,12.594,10677.8,,,,
775,07/02/18 06:00:00 PM,12.304,3961.1,,,,
776,07/02/18 07:00:00 PM,12.304,4822.3,,,,
777,07/02/18 08:00:00 PM,12.013,1980.6,,,,
778,07/02/18 09:00:00 PM,11.819,333.7,,,,
779,07/02/18 10:00:00 PM,11.625,0.0,,,,
780,07/02/18 11:00:00 PM,11.431,0.0,,,,
781,07/03/18 12:00:00 AM,11.334,0.0,,,,
782,07/03/18 01:00:00 AM,11.236,0.0,,,,
783,07/03/18 02:00:00 AM,11.041,0.0,,,,
784,07/03/18 03:00:00 AM,10.944,0.0,,,,
785,07/03/18 04:00:00 AM,10.651,0.0,,,,
786,07/03/18 05:00:00 AM,10.455,32.3,,,,
787,07/03/18 06:00:00 AM,10.357,559.7,,,,
788,07/03/18 07:00:00 AM,10.455,1808.3,,,,
789,07/03/18 08:00:00 AM,12.207,8611.2,,,,
790,07/03/18 09:00:00 AM,14.038,30311.3,,,,
791,07/03/18 10:00:00 AM,16.046,35822.5,,,,
792,07/03/18 11:00:00 AM,17.855,77156.1,,,,
793,07/03/18 12:00:00 PM,17.475,82667.2,,,,
794,07/03/18 01:00:00 PM,17.570,46844.8,,,,
795,07/03/18 02:00:00 PM,17.570,176356.7,,,,
796,07/03/18 03:00:00 PM,16.141,4994.5,,,,
797,07/03/18 04:00:00 PM,15.855,2411.1,,,,
798,07/03/18 05:00:00 PM,15.378,1722.2,,,,
799,07/03/18 06:00:00 PM,14.325,1065.6,,,,
800,07/03/18 07:00:00 PM,13.654,828.8,,,,
801,07/03/18 08:00:00 PM,13.269,602.8,,,,
802,07/03/18 09:00:00 PM,12.980,226.0,,,,
803,07/03/18 10:00:00 PM,12.594,0.0,,,,
804,07/03/18 11:00:00 PM,12.304,0.0,,,,
805,07/04/18 12:00:00 AM,12.110,0.0,,,,
806,07/04/18 01:00:00 AM,11.916,0.0,,,,
807,07/04/18 02:00:00 AM,11.819,0.0,,,,
808,07/04/18 03:00:00 AM,11.722,0.0,,,,
809,07/04/18 04:00:00 AM,11.625,0.0,,,,
810,07/04/18 05:00:00 AM,11.528,32.3,,,,
811,07/04/18 06:00:00 AM,11.528,473.6,,,,
812,07/04/18 07:00:00 AM,11.916,2066.7,,,,
813,07/04/18 08:00:00 AM,13.654,7233.4,,,,
814,07/04/18 09:00:00 AM,15.664,24800.2,,,,
815,07/04/18 10:00:00 AM,17.665,38578.0,,,,
816,07/04/18 11:00:00 AM,17.950,39955.8,,,,
817,07/04/18 12:00:00 PM,19.472,132267.5,,,,
818,07/04/18 01:00:00 PM,18.806,38578.0,,,,
819,07/04/18 02:00:00 PM,19.472,79911.6,,,,
820,07/04/18 03:00:00 PM,18.521,16533.4,,,,
821,07/04/18 04:00:00 PM,17.950,10677.8,,,,
822,07/04/18 05:00:00 PM,17.379,6544.5,,,,
823,07/04/18 06:00:00 PM,16.903,5166.7,,,,
824,07/04/18 07:00:00 PM,16.332,2755.6,,,,
825,07/04/18 08:00:00 PM,15.760,452.1,,,,
826,07/04/18 09:00:00 PM,15.378,75.3,,,,
827,07/04/18 10:00:00 PM,14.996,0.0,,,,
828,07/04/18 11:00:00 PM,14.709,0.0,,,,
829,07/05/18 12:00:00 AM,14.517,0.0,,,,
830,07/05/18 01:00:00 AM,14.325,0.0,,,,
831,07/05/18 02:00:00 AM,14.134,0.0,,,,
832,07/05/18 03:00:00 AM,14.038,0.0,,,,
833,07/05/18 04:00:00 AM,13.846,0.0,,,,
834,07/05/18 05:00:00 AM,13.750,21.5,,,,
835,07/05/18 06:00:00 AM,13.654,505.9,,,,
836,07/05/18 07:00:00 AM,13.846,2238.9,,,,
837,07/05/18 08:00:00 AM,14.900,7577.8,,,,
838,07/05/18 09:00:00 AM,16.903,24800.2,,,,
839,07/05/18 10:00:00 AM,18.996,74400.5,,,,
840,07/05/18 11:00:00 AM,20.615,115734.1,,,,
841,07/05/18 12:00:00 PM,21.473,159823.3,,,,
842,07/05/18 01:00:00 PM,21.855,52355.9,,,,
843,07/05/18 02:00:00 PM,21.569,63378.2,,,,
844,07/05/18 03:00:00 PM,20.138,3100.0,,,,
845,07/05/18 04:00:00 PM,19.853,2325.0,,,,
846,07/05/18 05:00:00 PM,19.187,1722.2,,,,
847,07/05/18 06:00:00 PM,18.236,1162.5,,,,
848,07/05/18 07:00:00 PM,17.475,2755.6,,,,
849,07/05/18 08:00:00 PM,16.999,645.8,,,,
850,07/05/18 09:00:00 PM,16.332,215.3,,,,
851,07/05/18 10:00:00 PM,15.951,0.0,,,,
852,07/05/18 11:00:00 PM,15.569,0.0,,,,
853,07/06/18 12:00:00 AM,15.378,0.0,,,,
854,07/06/18 01:00:00 AM,15.187,0.0,,,,
855,07/06/18 02:00:00 AM,14.996,0.0,,,,
856,07/06/18 03:00:00 AM,14.900,0.0,,,,
857,07/06/18 04:00:00 AM,14.709,0.0,,,,
858,07/06/18 05:00:00 AM,14.517,21.5,,,,
859,07/06/18 06:00:00 AM,14.325,1345.5,,,,
860,07/06/18 07:00:00 AM,14.709,5166.7,,,,
861,07/06/18 08:00:00 AM,15.664,9300.1,,,,
862,07/06/18 09:00:00 AM,17.094,15155.7,,,,
863,07/06/18 10:00:00 AM,18.996,46844.8,,,,
864,07/06/18 11:00:00 AM,18.331,17222.3,,,,
865,07/06/18 12:00:00 PM,17.665,15844.5,,,,
866,07/06/18 01:00:00 PM,18.140,13089.0,,,,
867,07/06/18 02:00:00 PM,18.806,6544.5,,,,
868,07/06/18 03:00:00 PM,18.426,6544.5,,,,
869,07/06/18 04:00:00 PM,18.236,8611.2,,,,
870,07/06/18 05:00:00 PM,17.570,2411.1,,,,
871,07/06/18 06:00:00 PM,17.189,2669.5,,,,
872,07/06/18 07:00:00 PM,16.332,1894.5,,,,
873,07/06/18 08:00:00 PM,15.951,1377.8,,,,
874,07/06/18 09:00:00 PM,15.569,183.0,,,,
875,07/06/18 10:00:00 PM,15.282,0.0,,,,
876,07/06/18 11:00:00 PM,14.996,0.0,,,,
877,07/07/18 12:00:00 AM,14.517,0.0,,,,
878,07/07/18 01:00:00 AM,14.230,0.0,,,,
879,07/07/18 02:00:00 AM,13.942,0.0,,,,
880,07/07/18 03:00:00 AM,13.846,0.0,,,,
881,07/07/18 04:00:00 AM,13.750,0.0,,,,
882,07/07/18 05:00:00 AM,13.558,0.0,,,,
883,07/07/18 06:00:00 AM,13.461,269.1,,,,
884,07/07/18 07:00:00 AM,13.461,1722.2,,,,
885,07/07/18 08:00:00 AM,13.558,3961.1,,,,
886,07/07/18 09:00:00 AM,13.846,6544.5,,,,
887,07/07/18 10:00:00 AM,14.038,10677.8,,,,
888,07/07/18 11:00:00 AM,15.282,30311.3,,,,
889,07/07/18 12:00:00 PM,16.808,27555.7,,,,
890,07/07/18 01:00:00 PM,15.378,12400.1,,,,
891,07/07/18 02:00:00 PM,15.473,20666.8,,,,
892,07/07/18 03:00:00 PM,14.709,3788.9,,,,
893,07/07/18 04:00:00 PM,15.091,8266.7,,,,
894,07/07/18 05:00:00 PM,14.996,5166.7,,,,
895,07/07/18 06:00:00 PM,14.709,5166.7,,,,
896,07/07/18 07:00:00 PM,14.517,2927.8,,,,
897,07/07/18 08:00:00 PM,14.421,1722.2,,,,
898,07/07/18 09:00:00 PM,14.038,247.6,,,,
899,07/07/18 10:00:00 PM,13.654,0.0,,,,
900,07/07/18 11:00:00 PM,13.365,0.0,,,,
901,07/08/18 12:00:00 AM,13.076,0.0,,,,
902,07/08/18 01:00:00 AM,12.883,0.0,,,,
903,07/08/18 02:00:00 AM,12.690,0.0,,,,
904,07/08/18 03:00:00 AM,12.497,0.0,,,,
905,07/08/18 04:00:00 AM,12.304,0.0,,,,
906,07/08/18 05:00:00 AM,12.207,32.3,,,,
907,07/08/18 06:00:00 AM,12.110,516.7,,,,
908,07/08/18 07:00:00 AM,12.401,2152.8,,,,
909,07/08/18 08:00:00 AM,14.038,11711.2,,,,
910,07/08/18 09:00:00 AM,15.855,19977.9,,,,
911,07/08/18 10:00:00 AM,17.665,63378.2,,,,
912,07/08/18 11:00:00 AM,17.475,42711.4,,,,
913,07/08/18 12:00:00 PM,17.950,46844.8,,,,
914,07/08/18 01:00:00 PM,18.331,82667.2,,,,
915,07/08/18 02:00:00 PM,18.426,22044.6,,,,
916,07/08/18 03:00:00 PM,17.475,11711.2,,,,
917,07/08/18 04:00:00 PM,17.379,6544.5,,,,
918,07/08/18 05:00:00 PM,16.808,6200.0,,,,
919,07/08/18 06:00:00 PM,16.237,4994.5,,,,
920,07/08/18 07:00:00 PM,15.569,1291.7,,,,
921,07/08/18 08:00:00 PM,14.996,549.0,,,,
922,07/08/18 09:00:00 PM,14.613,204.5,,,,
923,07/08/18 10:00:00 PM,14.230,0.0,,,,
924,07/08/18 11:00:00 PM,14.038,0.0,,,,
925,07/09/18 12:00:00 AM,13.750,0.0,,,,
926,07/09/18 01:00:00 AM,13.558,0.0,,,,
927,07/09/18 02:00:00 AM,13.269,0.0,,,,
928,07/09/18 03:00:00 AM,13.076,0.0,,,,
929,07/09/18 04:00:00 AM,13.076,0.0,,,,
